branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,21487,6,2,6,2,3.9823279414946833,4.291198134422302,0.30887019292761897
bigram,0,0,5719,9,9,9,9,4.088177933926797,5.118760784467061,1.0305828505402639
bigram,0,0,25367,11,12,11,12,3.01099392356859,4.22206066424648,1.2110667406778899
bigram,0,0,20516,6,16,6,16,4.947021529078484,5.934567355085164,0.9875458260066807
bigram,0,0,18046,10,19,10,19,3.313851398229599,4.990353520763548,1.6765021225339485
bigram,0,0,30626,15,18,15,18,3.5710503553350765,4.451869891749488,0.8808195364144114
bigram,0,0,12189,12,12,12,12,4.896952072779338,2.5083698021868863,-2.3885822705924515
bigram,0,0,20445,16,15,16,15,3.98987349321942,3.9992408066987992,0.009367313479379025
bigram,0,0,28241,10,4,10,4,5.390332019329071,3.2745855638058856,-2.115746455523185
bigram,0,0,19566,11,20,11,20,2.8738332527096975,4.098199402121827,1.2243661494121292
bigram,0,0,822,7,9,7,9,6.092610325132098,3.528683476977878,-2.5639268481542197
bigram,0,0,29661,12,10,12,10,4.139652828375499,5.296879744529724,1.157226916154225
bigram,0,0,26240,5,6,5,6,4.170898973941803,3.3420564780632653,-0.8288424958785376
bigram,0,0,19893,13,28,13,28,3.819596440316393,4.18802026895407,0.36842382863767753
bigram,0,0,16622,17,10,17,10,3.6888620700029766,3.960905799269676,0.2720437292666995
bigram,0,0,20043,11,10,11,10,5.149591196667064,3.76357239484787,-1.3860188018191941
bigram,0,0,24254,15,20,15,20,4.4399968465169275,4.073421498737298,-0.3665753477796292
bigram,0,0,23163,11,14,11,14,4.468348091298884,4.079636275119681,-0.38871181617920314
bigram,0,0,9146,15,5,15,5,4.091706153502067,2.5328407122753562,-1.5588654412267111
bigram,0,0,8363,4,22,4,22,7.254440665245056,4.430223330516707,-2.824217334728349
bigram,0,0,30343,13,26,13,23,2.7348887565044255,5.40811353463393,2.6732247781295047
bigram,0,0,17394,30,21,30,21,4.0178421691060064,3.856195412930988,-0.16164675617501834
bigram,0,0,32482,8,8,8,8,4.509024705737829,4.800102000008337,0.291077294270508
bigram,0,0,9355,7,4,7,4,3.0283377170562744,4.302522931713611,1.2741852146573365
bigram,0,0,22800,9,7,9,7,5.880056062506305,3.860961220094136,-2.019094842412169
bigram,0,0,23087,11,5,11,5,4.075710318305275,5.058874297142029,0.9831639788367532
bigram,0,0,23240,7,3,7,3,3.7224121984826133,3.428855538368225,-0.2935566601143882
bigram,0,0,6315,13,10,13,10,3.804288674486228,5.386872434616089,1.5825837601298613
bigram,0,0,30529,11,4,11,4,4.512710327451879,2.5624891817569733,-1.950221145694906
bigram,0,0,23633,7,4,7,4,4.873828305230875,5.912358045578003,1.038529740347128
bigram,0,0,8789,4,7,4,7,2.4509508907794952,3.7833847382238934,1.3324338474443982
bigram,0,0,21648,30,21,30,21,3.7575668408816756,4.8459552971734885,1.088388456291813
bigram,0,0,22743,13,4,12,4,5.255283672362566,5.104030102491379,-0.1512535698711872
bigram,0,0,25792,15,22,15,22,3.9512755205200545,3.9737924310294064,0.022516910509351895
bigram,0,0,7797,2,3,2,3,4.488319635391235,5.343989372253418,0.8556697368621826
bigram,0,0,16077,17,12,17,12,4.208314042976674,3.884420900256373,-0.32389314272030134
bigram,0,0,464,9,9,9,9,3.4136555244525275,3.4826582179197834,0.06900269346725585
bigram,0,0,30828,13,15,13,15,4.660138797301513,4.279388682047526,-0.3807501152539867
bigram,0,0,5673,4,2,4,2,3.0771288871765137,4.163590967655182,1.0864620804786682
bigram,0,0,25711,7,7,7,7,3.3241036108561923,3.175140346799578,-0.14896326405661453
bigram,0,0,2858,8,11,8,11,5.063099101185799,3.2271856394681064,-1.8359134617176922
bigram,0,0,29385,5,2,5,2,5.127870864327997,5.467615485191345,0.3397446208633479
bigram,0,0,26089,12,19,12,19,1.749352566897869,4.652146871152677,2.902794304254808
bigram,0,0,22552,10,14,10,14,5.212901991605759,4.206122998680387,-1.0067789929253719
bigram,0,0,16477,11,10,11,10,3.979745527184522,3.0897451996803285,-0.8900003275041937
bigram,0,0,27754,4,8,4,8,4.418646693229675,1.9869540811050683,-2.431692612124607
bigram,0,0,14726,5,19,5,19,5.332813620567322,3.629719474597981,-1.7030941459693407
bigram,0,0,14954,5,19,5,19,3.862497901916504,3.1680660569354107,-0.6944318449810933
bigram,0,0,28023,5,4,5,4,2.0153176128864287,4.305366784334183,2.290049171447754
bigram,0,0,32568,18,14,18,14,4.60906927453147,5.026225617953709,0.4171563434222385
bigram,0,0,2151,13,16,13,16,2.943579225586011,2.9956865108106285,0.052107285224617605
bigram,0,0,11302,20,20,20,20,3.9894141995813697,3.136583268339746,-0.8528309312416238
bigram,0,0,32622,25,25,25,25,4.050309995412826,4.938062829971313,0.8877528345584871
bigram,0,0,14896,13,19,13,19,4.336076814394731,4.263529751694908,-0.07254706269982236
bigram,0,0,8941,13,15,13,15,4.396888858074537,3.6987467790643374,-0.6981420790102
bigram,0,0,22473,15,2,15,2,4.654390148321787,4.470954179763794,-0.18343596855799316
bigram,0,0,19490,13,12,13,12,5.6205947465764785,5.508955892330657,-0.11163885424582176
bigram,0,0,23057,31,20,31,20,4.307913910477392,4.51221749484539,0.2043035843679979
bigram,0,0,6099,28,48,28,48,3.7995052353612015,3.732657132903114,-0.06684810245808759
bigram,0,0,7948,17,15,17,15,4.749234345029382,4.273365604877472,-0.4758687401519106
bigram,0,0,27768,23,23,23,23,5.370073620715867,3.7105948186439015,-1.6594788020719653
bigram,0,0,13810,14,22,14,22,4.742763893944876,4.5332650567658925,-0.20949883717898388
bigram,0,0,25474,10,12,10,12,3.7236824333667755,5.8225787083307905,2.098896274964015
bigram,0,0,8260,12,8,12,8,4.396343946456909,3.0355130512616597,-1.3608308951952495
bigram,0,0,30701,13,18,13,18,4.01412440607181,4.482004490991433,0.4678800849196234
bigram,0,0,16803,10,8,10,8,5.540794026851654,4.197586622089148,-1.3432074047625067
bigram,0,0,31646,22,19,22,19,5.23545675386082,4.557339110656788,-0.6781176432040317
bigram,0,0,20021,28,46,28,46,5.345545304673059,4.71218172363613,-0.6333635810369289
bigram,0,0,21627,11,22,11,22,4.262180631810969,4.1042841330847954,-0.15789649872617328
bigram,0,0,25431,6,4,6,4,3.6900437201062837,5.050014615058899,1.3599708949526153
bigram,0,0,14362,16,14,16,14,2.4031658302992582,4.053484645273004,1.6503188149737458
bigram,0,0,4457,5,8,5,8,3.9288114309310913,4.599729463458061,0.6709180325269699
bigram,0,0,26867,4,6,4,6,3.1984952986240387,2.344667007525762,-0.8538282910982766
bigram,0,0,31046,8,3,8,3,4.309841265261639,3.7038682202498117,-0.6059730450118272
bigram,0,0,19560,11,25,11,25,4.123229341073469,4.489728871583939,0.36649953051046946
bigram,0,0,31701,1,3,1,3,3.3889904022216797,9.180195172627768,5.791204770406088
bigram,0,0,11052,8,8,8,8,3.191385965794325,4.462636481970549,1.2712505161762238
bigram,0,0,25766,11,3,11,3,6.257969136180526,3.382655143737793,-2.8753139924427327
bigram,0,0,25957,5,16,5,16,4.77388014793396,4.21528971940279,-0.5585904285311702
bigram,0,0,3977,11,17,11,17,2.4810996363786133,5.53435241299517,3.0532527766165565
bigram,0,0,23357,12,2,12,2,4.006777755916119,4.889805555343628,0.8830277994275093
bigram,0,0,14036,3,20,3,20,5.793535470962524,4.61843607723713,-1.1750993937253948
bigram,0,0,22855,10,15,10,15,3.0093160943128168,4.205285284419855,1.195969190107038
bigram,0,0,26511,12,17,12,17,3.9086958753565946,4.18184973562465,0.2731538602680552
bigram,0,0,25546,10,4,10,4,5.619603443145752,1.5483730681589805,-4.071230374986771
bigram,0,0,20761,15,16,15,16,3.650349744905846,3.3963393135927618,-0.25401043131308443
bigram,0,0,5661,23,13,23,13,4.470502068167147,4.676047393908868,0.20554532574172057
bigram,0,0,25454,5,5,5,5,4.62766443490982,4.080462491512298,-0.5472019433975222
bigram,0,0,9214,13,11,13,11,4.967859443527861,4.775430451739918,-0.19242899178794293
bigram,0,0,12952,12,15,12,15,3.5177609473466873,4.781063989798228,1.2633030424515406
bigram,0,0,29671,12,5,12,5,3.2055139323541275,3.5015436887741087,0.2960297564199812
bigram,0,0,9364,12,11,12,11,4.366904134551684,3.782138389619914,-0.5847657449317705
bigram,0,0,7887,16,9,16,9,4.0555120325880125,4.088246405124664,0.03273437253665179
bigram,0,0,12281,17,15,17,15,5.2794741742751174,5.0582364154358705,-0.2212377588392469
bigram,0,0,6875,15,21,15,21,4.786354080835978,5.668847558044252,0.882493477208274
bigram,0,0,11644,12,24,12,24,4.451579717297818,4.574831048647563,0.12325133134974475
bigram,0,0,23432,9,9,9,9,2.4952703932714133,3.4882217420058117,0.9929513487343984
bigram,0,0,28549,10,4,10,4,2.7362733436981217,5.222593128681183,2.486319784983061
bigram,0,0,20399,9,14,9,14,2.819155304796166,3.198380233986037,0.37922492918987105
bigram,0,0,1133,4,3,4,3,4.7074490785598755,8.051511605580648,3.344062527020773
bigram,0,0,22787,13,24,13,24,3.6829099517602186,5.192524240973095,1.5096142892128768
bigram,0,0,15403,4,11,4,11,4.096951007843018,4.022790517996658,-0.07416048984635992
bigram,0,0,31018,16,23,16,23,4.3271384835243225,3.9635672258294146,-0.36357125769490795
bigram,0,0,19603,5,5,5,5,4.147441768646241,4.274420928955078,0.1269791603088377
bigram,0,0,21781,7,15,7,15,2.271017447113991,3.663699574271838,1.3926821271578471
bigram,0,0,14991,17,18,17,18,4.242766110774348,4.295041759808858,0.05227564903450954
bigram,0,0,1747,8,13,8,13,3.4212841391563416,3.9970571083518176,0.575772969195476
bigram,0,0,10360,14,7,14,7,4.899814814329147,2.2748376301356723,-2.624977184193475
bigram,0,0,1222,9,9,9,9,3.361634891894129,4.402906497319539,1.0412716054254103
bigram,0,0,25599,8,11,8,11,3.9472458325326443,4.5291494718668135,0.5819036393341692
bigram,0,0,24692,13,23,13,23,3.551337941334798,2.9546406808127044,-0.5966972605220935
bigram,0,0,2434,14,37,14,37,3.5462526583245824,4.47372012013993,0.9274674618153478
bigram,0,0,8321,42,21,42,21,4.949857761452482,5.617315199758325,0.6674574383058429
bigram,0,0,384,4,18,4,18,5.135985612869263,4.993404543234242,-0.14258106963502026
bigram,0,0,8602,15,12,15,12,3.2750739117463428,4.019895096619924,0.7448211848735808
bigram,0,0,28295,15,19,15,19,5.1472140947977705,4.830057831579133,-0.31715626321863777
bigram,0,0,19165,6,7,6,7,2.6825187106927237,4.150466884885516,1.467948174192792
bigram,0,0,25436,12,16,12,16,4.323782927162635,3.772025316953659,-0.5517576102089761
bigram,0,0,3345,11,18,11,18,4.174122609875419,3.64193510890214,-0.5321875009732793
bigram,0,0,5808,12,7,12,7,4.596810582404335,5.579977137701852,0.9831665552975171
bigram,0,0,32235,3,5,3,5,6.373377958933513,4.338387215137482,-2.0349907437960306
bigram,0,0,20315,46,30,46,30,4.074738739746744,3.1937227715117236,-0.8810159682350203
bigram,0,0,8087,8,13,8,13,4.388782978057861,4.072522644812439,-0.31626033324542213
bigram,0,0,827,8,8,8,8,3.220098912715912,3.0500689996406436,-0.17002991307526827
bigram,0,0,14965,15,14,15,13,4.456200575704376,5.75558374609266,1.2993831703882845
bigram,0,0,18631,17,7,17,7,4.250730493489434,4.541436808449881,0.2907063149604472
bigram,0,0,9186,14,13,14,13,2.526111777605755,4.073166391382424,1.5470546137766688
bigram,0,0,6506,11,12,11,12,5.552733084356243,3.778781591604153,-1.7739514927520896
bigram,0,0,10353,24,13,24,13,5.053727008247127,3.9779604530105224,-1.0757665552366045
bigram,0,0,16818,7,8,7,8,3.018544486590794,4.058194071054459,1.0396495844636644
bigram,0,0,28572,14,4,14,4,3.3007431583745137,5.531002521514893,2.230259363140379
bigram,0,0,1894,2,2,2,2,3.872697651386261,5.639421105384827,1.7667234539985657
bigram,0,0,22972,17,13,17,13,5.067317566889174,3.4790856234657648,-1.5882319434234091
bigram,0,0,17777,23,12,23,12,3.4356164094870505,3.801243712504705,0.36562730301765445
bigram,0,0,8556,17,15,17,15,4.607019107131397,4.118621665487686,-0.4883974416437109
bigram,0,0,4897,10,6,10,6,4.045186597108841,3.939613183339437,-0.10557341376940377
bigram,0,0,14649,30,15,30,15,3.2279910411258848,4.770038170615832,1.5420471294899474
bigram,0,0,25934,13,5,13,5,3.285240065592986,5.073565602302551,1.7883255367095652
bigram,0,0,28039,2,6,2,6,3.025232434272766,6.544982830683391,3.5197503964106245
bigram,0,0,15821,23,9,23,9,3.2542338423106982,4.013790865739186,0.7595570234284881
bigram,0,0,7649,5,5,5,5,2.813983166217804,2.503636968135834,-0.31034619808196995
bigram,0,0,30553,17,11,17,11,3.369245926685193,3.9451435160907833,0.5758975894055904
bigram,0,0,6745,2,10,2,10,7.231154441833496,3.727795958518982,-3.503358483314514
bigram,0,0,32633,10,13,10,13,4.328881913423539,4.433406003822501,0.1045240903989626
bigram,0,0,23454,18,7,18,7,3.4941913361350694,3.618521213531494,0.12432987739642476
bigram,0,0,1000,7,9,7,9,2.9911287426948547,5.342723886171977,2.3515951434771223
bigram,0,0,5571,10,13,10,13,4.92984946037177,5.898569602232713,0.9687201418609428
bigram,0,0,25962,8,4,8,4,3.7915472891181707,5.614429354667664,1.8228820655494928
bigram,0,0,3327,6,13,6,13,5.104091803232829,5.5738880680157585,0.46979626478292946
bigram,0,0,25372,7,6,7,6,7.1049261178289145,4.0723251303037005,-3.032600987525214
bigram,0,0,17100,3,5,3,5,2.5022701025009155,5.522049617767334,3.0197795152664186
bigram,0,0,15208,5,16,5,16,3.2065359584987165,4.527590770274401,1.3210548117756842
bigram,0,0,26998,9,13,9,13,4.842141628265381,3.9082020572744884,-0.9339395709908924
bigram,0,0,9682,15,7,15,7,5.106136425336202,3.9548440831048146,-1.1512923422313874
bigram,0,0,8982,7,14,7,14,3.3449399300983975,3.9935972222260068,0.6486572921276093
bigram,0,0,25592,17,19,17,19,3.538344705258222,3.754375792157493,0.21603108689927097
bigram,0,0,28025,26,14,26,14,4.067430794239044,2.4200759784351766,-1.6473548158038676
bigram,0,0,10953,9,8,9,8,6.034052352110545,4.129178769886494,-1.9048735822240515
bigram,0,0,18486,4,10,4,10,3.161148279905319,2.807950047403574,-0.3531982325017453
bigram,0,0,10350,5,3,5,3,6.787324476242065,1.8256093595797818,-4.961715116662283
bigram,0,0,2927,10,13,10,13,4.810719883441925,5.1706146735411425,0.35989479009921777
bigram,0,0,17793,10,7,10,7,4.14327320754528,5.724377203466637,1.5811039959213566
bigram,0,0,29546,10,21,10,21,3.9742155969142914,5.1621879906881425,1.187972393773851
bigram,0,0,28008,10,13,10,13,3.7132078915834428,5.050778269767761,1.3375703781843185
bigram,0,0,12926,14,14,14,14,3.8113762781389857,5.131599203816482,1.3202229256774967
bigram,0,0,20231,15,4,15,4,3.183926490445932,5.013483017683029,1.8295565272370973
bigram,0,0,29693,8,6,8,6,4.6986390352249146,5.173600276311238,0.47496124108632376
bigram,0,0,15670,3,5,3,5,6.5325024127960205,6.168740081787109,-0.3637623310089113
bigram,0,0,19826,14,13,14,13,5.2449090148854465,4.18533866508649,-1.0595703497989568
bigram,0,0,18690,23,25,23,25,3.2960957196419653,5.28781296546571,1.9917172458237444
bigram,0,0,27997,11,23,11,23,4.106428558176214,4.177417461132712,0.07098890295649785
bigram,0,0,22695,2,1,2,1,3.1071523427963257,3.901097297668457,0.7939449548721313
bigram,0,0,23605,14,16,14,16,3.544857503048011,3.2476331328507513,-0.2972243701972599
bigram,0,0,25928,12,10,12,10,5.269630462552111,4.895530962944031,-0.37409949960807953
bigram,0,0,25032,5,6,5,6,4.508123302459717,6.382871866226196,1.8747485637664791
bigram,0,0,9228,10,5,10,5,4.392213857173919,4.251170969009399,-0.14104288816452026
bigram,0,0,5511,22,19,22,19,5.710348285057328,4.436356089028873,-1.2739921960284546
bigram,0,0,23484,4,14,4,14,6.124053120613098,3.3831887947661534,-2.7408643258469447
bigram,0,0,4721,12,5,12,5,2.4702877309173346,3.701341860741377,1.2310541298240425
bigram,0,0,26828,14,18,14,18,4.361550665326312,4.715254610093932,0.35370394476762
bigram,0,0,18840,10,8,10,8,3.602994231134653,3.6655126330442727,0.06251840190961966
bigram,0,0,17292,8,7,8,7,3.510589439421892,4.572409783090864,1.0618203436689715
bigram,0,0,5168,7,3,7,3,2.736752273780959,4.962382872899373,2.225630599118414
bigram,0,0,30725,12,5,12,5,4.048031151294708,6.721513509750366,2.673482358455658
bigram,0,0,14071,11,7,11,7,3.9700556993484497,6.672368764877319,2.7023130655288696
bigram,0,0,513,6,21,6,21,4.449357045193513,4.549433445646649,0.10007640045313604
bigram,0,0,16436,19,7,19,7,3.6083323579085502,5.288215943745205,1.6798835858366545
bigram,0,0,27711,9,7,9,7,3.8355396389961243,4.616992290530886,0.781452651534762
bigram,0,0,2678,7,10,7,10,3.5531231659863676,2.948540085554123,-0.6045830804322447
bigram,0,0,25753,11,12,11,12,4.75573639978062,4.686677657067776,-0.06905874271284418
bigram,0,0,7313,9,9,9,9,5.032454318470425,3.366838491625256,-1.6656158268451686
bigram,0,0,31629,8,10,8,10,4.6131689846515656,6.133882816880941,1.5207138322293758
bigram,0,0,32122,15,16,15,16,2.981167870759964,4.66924631758593,1.6880784468259664
bigram,0,0,4859,5,8,5,8,7.4780412197113035,2.1526459105079994,-5.325395309203304
bigram,0,0,4543,12,29,12,28,4.409742135554552,4.080850502540326,-0.3288916330142264
bigram,0,0,5328,7,16,7,16,2.2048575707844327,3.6579741737805307,1.453116602996098
bigram,0,0,5925,5,15,5,15,3.416188287734985,3.7099807262420654,0.29379243850708026
bigram,0,0,4526,6,11,6,11,3.2927411049604416,4.499351436441595,1.2066103314811532
bigram,0,0,11762,10,13,10,13,5.366393995285034,3.768887635033864,-1.5975063602511703
bigram,0,0,13836,9,8,9,8,5.049431591398186,5.340880662202835,0.2914490708046493
bigram,0,0,32546,17,16,17,16,4.188655628877528,4.9406739617697895,0.7520183328922618
bigram,0,0,300,16,18,16,18,4.3106096014380455,4.746912386682299,0.43630278524425314
bigram,0,0,28724,3,11,3,11,1.1147295385599136,3.737807422876358,2.6230778843164444
bigram,0,0,7535,3,10,3,10,5.297090848286946,4.180660335347056,-1.11643051293989
bigram,0,0,8047,15,31,15,31,6.472654259204864,3.896279473909207,-2.5763747852956573
bigram,0,0,3333,8,5,8,5,4.908561669290066,7.034322357177734,2.1257606878876683
bigram,0,0,4955,9,8,9,8,4.741652137703365,4.290589388925582,-0.4510627487777832
bigram,0,0,22729,10,7,10,7,4.565549571812153,4.182090134492943,-0.3834594373192104
bigram,0,0,29419,13,14,13,14,4.3695049194189215,3.7159971594810486,-0.6535077599378729
bigram,0,0,11842,12,5,12,5,4.8472942399481935,3.7509737968444825,-1.096320443103711
bigram,0,0,31393,16,7,16,7,4.652964424632955,3.7902832395796264,-0.8626811850533289
bigram,0,0,373,9,14,9,14,5.426584839820862,3.9131883424041525,-1.5133964974167093
bigram,0,0,7509,8,13,8,13,3.7368618100881577,3.691308988401523,-0.04555282168663455
bigram,0,0,17340,7,23,7,23,4.097647610777391,4.686265592989714,0.5886179822123232
bigram,0,0,18568,21,23,21,23,5.1352234828685015,4.451200986443006,-0.6840224964254951
bigram,0,0,10306,3,16,3,16,2.2848437825838723,4.6420642849989235,2.357220502415051
bigram,0,0,9111,16,11,16,11,3.885521733434871,3.48437528650869,-0.40114644692618073
bigram,0,0,5258,3,2,3,2,3.0188689629236856,1.9137706756591797,-1.1050982872645059
bigram,0,0,4114,21,9,21,9,2.7450684983604807,3.8240149213622012,1.0789464230017205
bigram,0,0,10072,11,18,11,18,3.8898668018254368,3.430691785282559,-0.45917501654287785
bigram,0,0,13421,13,13,13,13,4.638056295422407,4.598336476546067,-0.03971981887633991
bigram,0,0,26498,10,16,10,16,4.339719276130199,4.574393062201125,0.2346737860709256
bigram,0,0,30392,15,17,15,17,3.5286216338475547,5.43699873194975,1.908377098102195
bigram,0,0,7232,5,18,5,18,4.528492736816406,4.481845130523046,-0.04664760629336051
bigram,0,0,28802,11,14,11,14,4.221539263020862,4.946442484855652,0.72490322183479
bigram,0,0,26262,15,17,15,17,5.577769345541795,4.94218053186641,-0.6355888136753851
