branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,442317,2,3,2,3,4.759316682815552,3.1066288153330484,-1.6526878674825034
bigram,0,1,35386,1,3,1,3,6.931790351867676,5.763227899869283,-1.168562451998393
bigram,0,1,391137,4,2,4,2,4.375845849514008,3.1015212535858154,-1.2743245959281921
bigram,0,1,219384,4,5,4,5,0.9740720838308334,2.1678428845480084,1.193770800717175
bigram,0,1,122819,1,1,1,1,0.22056569159030914,0.18997585773468018,-0.030589833855628967
bigram,0,1,387838,3,4,3,4,0.9905989378069838,13.360821962356567,12.370223024549583
bigram,0,1,200300,4,2,4,2,6.4483802318573,5.6564624309539795,-0.7919178009033203
bigram,0,1,82083,1,1,1,1,5.760654449462891,1.8670426607131958,-3.893611788749695
bigram,0,1,519579,2,5,2,5,1.7734156548976898,7.744125008583069,5.970709353685379
bigram,0,1,266627,2,4,2,4,3.2559568881988525,9.12526249885559,5.869305610656738
bigram,0,1,144833,1,2,1,2,1.5051783323287964,6.358797311782837,4.8536189794540405
bigram,0,1,3222,1,1,1,1,4.469052314758301,2.5574676990509033,-1.9115846157073975
bigram,0,1,199152,2,2,2,2,2.5572556257247925,2.328714430332184,-0.22854119539260864
bigram,0,1,309527,1,1,1,1,4.385931968688965,15.183545112609863,10.797613143920898
bigram,0,1,364386,3,3,3,3,3.475989659627279,3.306743770837784,-0.16924588878949498
bigram,0,1,165413,1,1,1,1,0.4630810022354126,1.7078427076339722,1.2447617053985596
bigram,0,1,320057,2,2,2,2,4.525036573410034,7.509562730789185,2.9845261573791504
bigram,0,1,364944,7,3,7,3,0.9496565396880864,6.31222939491272,5.3625728552246335
bigram,0,1,143499,1,2,1,2,4.74552059173584,2.372565120458603,-2.372955471277237
bigram,0,1,273057,4,1,4,1,3.669509470462799,5.907373428344727,2.2378639578819275
bigram,0,1,50404,1,1,1,1,4.864205837249756,13.178186416625977,8.31398057937622
bigram,0,1,225682,4,1,4,1,3.2260110154747963,2.724431276321411,-0.5015797391533852
bigram,0,1,31045,1,1,1,1,2.458327293395996,7.052844524383545,4.594517230987549
bigram,0,1,353491,6,2,6,2,3.149754469593366,5.9884562492370605,2.8387017796436944
bigram,0,1,40305,1,2,1,2,4.789788722991943,6.059822916984558,1.2700341939926147
bigram,0,1,259251,2,1,2,1,4.288781523704529,1.864027500152588,-2.424754023551941
bigram,0,1,63272,1,1,1,1,2.835878372192383,0.3642127513885498,-2.471665620803833
bigram,0,1,46184,1,6,1,6,8.700361251831055,4.302933653195699,-4.397427598635356
bigram,0,1,238588,1,1,1,1,3.9762330055236816,8.649432182312012,4.67319917678833
bigram,0,1,375399,4,1,4,1,3.017907679080963,4.35923957824707,1.3413318991661072
bigram,0,1,404979,3,3,3,3,1.6076945237194498,1.3139763871828716,-0.2937181365365782
bigram,0,1,313988,1,1,1,1,3.597672939300537,4.749673366546631,1.1520004272460938
bigram,0,1,152704,2,3,2,3,6.874870777130127,5.211544121460368,-1.663326655669759
bigram,0,1,490598,1,2,1,2,3.8675737380981445,3.305130124092102,-0.5624436140060425
bigram,0,1,113176,3,1,3,1,1.6477779025832813,4.557530403137207,2.9097525005539255
bigram,0,1,289168,2,2,2,2,1.500080645084381,14.431581497192383,12.931500852108002
bigram,0,1,253797,2,2,2,2,3.49033385515213,5.3983306884765625,1.9079968333244324
bigram,0,1,122078,2,2,2,2,6.951364994049072,0.9865250587463379,-5.964839935302734
bigram,0,1,140073,4,1,4,1,2.710325226187706,0.00033420699764974415,-2.7099910191900562
bigram,0,1,314467,8,2,8,2,3.4204172990866937,7.827924966812134,4.40750766772544
bigram,0,1,100534,2,1,2,1,3.100791744887829,13.689672470092773,10.588880725204945
bigram,0,1,293295,2,3,2,3,1.7704529464244843,3.3378156820933023,1.567362735668818
bigram,0,1,12736,1,7,1,7,0.0015636371681466699,2.874241878943784,2.8726782417756374
bigram,0,1,234381,1,3,1,3,0.012391484342515469,4.627934843301773,4.615543358959258
bigram,0,1,234506,3,1,3,1,4.151450016060456,5.1738362312316895,1.0223862151712337
bigram,0,1,294775,1,2,1,2,5.02431583404541,6.546264410018921,1.5219485759735107
bigram,0,1,367930,2,2,2,2,4.175678849220276,4.971125483512878,0.7954466342926025
bigram,0,1,13167,2,1,2,1,0.9869802594184875,8.954923629760742,7.967943370342255
bigram,0,1,424318,1,1,1,1,3.4247729778289795,1.297284722328186,-2.1274882555007935
bigram,0,1,227567,1,2,1,2,0.39706510305404663,3.113803453743458,2.716738350689411
bigram,0,1,369753,11,6,11,6,4.8300277180969715,4.540977829950862,-0.2890498881461099
bigram,0,1,32166,1,1,1,1,2.6093802452087402,5.9766740798950195,3.3672938346862793
bigram,0,1,506523,2,1,2,1,3.2492700815200806,1.9057562351226807,-1.3435138463974
bigram,0,1,167354,4,1,4,1,1.9044159464538097,5.657401084899902,3.7529851384460926
bigram,0,1,22574,2,8,2,8,2.940252506174147,3.8057449758052826,0.8654924696311355
bigram,0,1,260928,2,1,2,1,7.108157634735107,0.0002112165529979393,-7.1079464181821095
bigram,0,1,506434,4,1,4,1,1.6031013210304081,6.184259414672852,4.581158093642443
bigram,0,1,123052,1,1,1,1,7.151246070861816,4.353724956512451,-2.7975211143493652
bigram,0,1,43426,1,1,1,1,0.004757632035762072,3.6612014770507812,3.656443845015019
bigram,0,1,126761,1,1,1,1,0.0009116546134464443,3.260526657104492,3.2596150024910457
bigram,0,1,236079,1,1,1,1,0.0439256951212883,1.3418517112731934,1.297926016151905
bigram,0,1,487054,1,1,1,1,6.766817569732666,1.4983100891113281,-5.268507480621338
bigram,0,1,184378,2,1,2,1,2.0647974610328674,6.363773345947266,4.298975884914398
bigram,0,1,482679,1,1,1,1,7.030932903289795,7.598293304443359,0.5673604011535645
bigram,0,1,168022,3,1,3,1,7.427147110303243,2.891315460205078,-4.535831650098165
bigram,0,1,303476,2,2,2,2,7.641851425170898,6.910146355628967,-0.7317050695419312
bigram,0,1,137199,2,1,2,1,1.320034682743426,4.471540451049805,3.1515057683063787
bigram,0,1,291757,5,9,5,9,3.4889429844915867,2.1125094696051545,-1.3764335148864322
bigram,0,1,451247,2,1,2,1,1.1707494258880615,5.056270599365234,3.885521173477173
bigram,0,1,520111,2,1,2,1,2.8103320598602295,3.599590539932251,0.7892584800720215
bigram,0,1,165229,2,2,2,2,1.8928240239620209,5.069956541061401,3.1771325170993805
bigram,0,1,379865,1,1,1,1,4.069242477416992,0.029892852529883385,-4.039349624887109
bigram,0,1,130608,6,3,6,3,3.1748738238505516,2.206883509953817,-0.9679903138967347
bigram,0,1,388813,1,1,1,1,0.07215435057878494,0.0005497612874023616,-0.07160458929138258
bigram,0,1,37531,2,2,2,2,0.5848249420523643,6.10176682472229,5.516941882669926
bigram,0,1,366742,1,1,1,1,0.0515296533703804,8.784791946411133,8.733262293040752
bigram,0,1,412678,2,1,2,1,2.877715587615967,0.41957610845565796,-2.458139479160309
bigram,0,1,100783,3,1,3,1,1.800923488723735,1.4329169988632202,-0.3680064898605149
bigram,0,1,172348,1,2,1,2,2.121636390686035,3.162295699119568,1.0406593084335327
bigram,0,1,211023,18,1,18,1,2.6316052472425833,12.6787109375,10.047105690257418
bigram,0,1,496972,2,2,2,2,7.798649311065674,6.517793893814087,-1.280855417251587
bigram,0,1,62000,3,3,3,3,1.2234736719789605,2.9223268032073975,1.698853131228437
bigram,0,1,75525,1,1,1,1,0.03286673501133919,8.511180931236595e-05,-0.03278162320202682
bigram,0,1,496917,4,6,4,6,2.816889137029648,4.421542366345714,1.6046532293160665
bigram,0,1,469790,3,4,3,4,2.752075669976572,4.233119418844581,1.4810437488680086
bigram,0,1,382994,2,1,2,1,5.205771803855896,4.90451717376709,-0.30125463008880615
bigram,0,1,512429,7,1,7,1,2.5903169333427547,6.056411266326904,3.4660943329841496
bigram,0,1,24199,22,2,21,2,3.265716833426929,2.6844204664230347,-0.5812963670038944
bigram,0,1,428568,16,1,16,1,3.329372030824743,0.10599261522293091,-3.223379415601812
bigram,0,1,330913,4,1,4,1,3.06787003572299,1.4310712814331055,-1.6367987542898845
bigram,0,1,134139,1,1,1,1,6.684235095977783,1.4589611291885376,-5.225273966789246
bigram,0,1,91672,2,2,2,2,2.074398815366294,5.6059335470199585,3.5315347316536645
bigram,0,1,274735,1,1,1,1,3.40541410446167,4.80368709564209,1.39827299118042
bigram,0,1,402129,4,1,4,1,5.5052818059921265,5.31663179397583,-0.1886500120162964
bigram,0,1,172941,7,4,7,4,3.926819420506945,6.8891977071762085,2.9623782866692636
bigram,0,1,208808,1,4,1,4,4.799591064453125,4.749216318130493,-0.050374746322631836
bigram,0,1,25736,8,1,8,1,3.0792642645537853,6.816628456115723,3.7373641915619373
bigram,0,1,35350,1,1,1,1,6.625166893005371,0.07243447750806808,-6.552732415497303
bigram,0,1,286405,2,1,2,1,0.22828553395811468,4.703156471252441,4.474870937294327
bigram,0,1,510550,1,3,1,3,1.9383541345596313,5.835458596547444,3.897104461987813
bigram,0,1,60550,9,8,9,8,1.487107578251097,6.128233551979065,4.641125973727968
bigram,0,1,99329,4,4,4,4,3.1455674171447754,6.381477624177933,3.2359102070331573
bigram,0,1,199925,2,2,2,2,2.1452354192733765,3.7177941873669624,1.572558768093586
bigram,0,1,483141,4,6,4,6,4.620024614036083,6.620542446772258,2.0005178327361746
bigram,0,1,466636,1,3,1,3,3.42159366607666,4.441628058751424,1.0200343926747637
bigram,0,1,47115,3,1,3,1,5.370723327000936,0.00411295285448432,-5.366610374146451
bigram,0,1,112882,1,1,1,1,0.06574015319347382,2.0421884059906006,1.9764482527971268
bigram,0,1,225596,2,1,2,1,7.175354480743408,0.05206754058599472,-7.1232869401574135
bigram,0,1,331619,1,2,1,2,4.846246719360352,1.2637986093759537,-3.582448109984398
bigram,0,1,336693,1,1,1,1,0.0032619622070342302,6.411568641662598,6.408306679455563
bigram,0,1,89274,2,1,2,1,7.364102363586426,5.615203380584717,-1.748898983001709
bigram,0,1,292423,1,3,1,3,2.7102391719818115,4.311592658360799,1.6013534863789873
bigram,0,1,245652,4,5,4,5,3.755862707272172,4.138525581359863,0.38266287408769095
bigram,0,1,296936,2,3,2,3,2.077615976333618,3.6242805775254965,1.5466646011918783
bigram,0,1,364235,3,2,3,2,2.9425181941866563,1.2453073859214783,-1.697210808265178
bigram,0,1,358897,1,3,1,3,3.3992278575897217,4.947992881139119,1.5487650235493975
bigram,0,1,343114,3,7,3,7,4.328316887219747,3.930447557674987,-0.3978693295447595
bigram,0,1,155726,3,5,3,5,5.430783192316691,4.6471381524577735,-0.7836450398589179
bigram,0,1,171111,1,2,1,2,3.700113296508789,3.5602195858955383,-0.13989371061325073
bigram,0,1,85284,4,4,4,4,1.8419740018434823,8.290240425616503,6.4482664237730205
bigram,0,1,251475,1,3,1,3,0.0005081792478449643,4.058629274368286,4.058121095120441
bigram,0,1,84800,1,1,1,1,0.6105930209159851,9.647237777709961,9.036644756793976
bigram,0,1,415618,10,8,10,8,3.311139519698918,4.6103418953716755,1.2992023756727575
bigram,0,1,255057,1,1,1,1,1.7974623441696167,10.594032287597656,8.79656994342804
bigram,0,1,410392,4,3,4,3,3.941485345363617,3.1017514864603677,-0.8397338589032493
bigram,0,1,69253,1,4,1,4,3.0806474685668945,4.2722694873809814,1.191622018814087
bigram,0,1,44288,1,1,1,1,0.9751204252243042,9.972440719604492,8.997320294380188
bigram,0,1,78081,3,1,3,1,2.0676324802140393,7.222336292266846,5.154703812052807
bigram,0,1,427665,1,2,1,2,15.877822875976562,9.323001146316528,-6.554821729660034
bigram,0,1,210363,2,1,2,1,0.23448780924081802,2.615882635116577,2.381394825875759
bigram,0,1,109011,1,2,1,2,1.8322949409484863,7.851394891738892,6.019099950790405
bigram,0,1,509848,4,1,4,1,4.3874316811561584,0.022949684411287308,-4.364481996744871
bigram,0,1,7235,2,7,2,7,2.516836665570736,3.5860138280051097,1.0691771624343738
bigram,0,1,366497,1,2,1,2,6.452335834503174,10.3848237991333,3.932487964630127
bigram,0,1,166062,2,6,2,6,1.0275646895170212,5.38457873215278,4.357014042635758
bigram,0,1,509523,1,1,1,1,4.981132984161377,9.993805885314941,5.0126729011535645
bigram,0,1,138106,1,1,1,1,0.00044586253352463245,7.734001636505127,7.733555773971602
bigram,0,1,144529,4,1,4,1,6.16550999879837,6.934715270996094,0.7692052721977234
bigram,0,1,56759,8,3,8,3,3.2014910876750946,4.482719237605731,1.2812281499306364
bigram,0,1,457344,7,6,7,6,1.7473568177915044,3.5364578987161317,1.7891010809246273
bigram,0,1,284162,3,2,3,2,4.0400547708074255,4.184239997266559,0.14418522645913345
bigram,0,1,418512,2,1,2,1,3.592973232269287,8.37136459350586,4.778391361236572
bigram,0,1,21759,1,3,1,3,1.1093820333480835,2.8885789712270102,1.7791969378789267
bigram,0,1,457608,4,2,4,2,2.3444897294102702,8.879991054534912,6.535501325124642
bigram,0,1,422430,1,1,1,1,1.348719596862793,8.715415954589844,7.366696357727051
bigram,0,1,222510,6,6,6,6,3.0013172974189124,3.468280752102146,0.4669634546832335
bigram,0,1,3688,1,1,1,1,0.2547682225704193,7.859705448150635,7.6049372255802155
bigram,0,1,357815,1,3,1,3,5.1071906089782715,4.944589217503865,-0.16260139147440622
bigram,0,1,413665,2,2,2,2,9.173711061477661,2.375711905428034,-6.797999156049627
bigram,0,1,361224,3,1,3,1,2.7974496837705374,7.520969867706299,4.7235201839357615
bigram,0,1,466457,3,1,3,1,3.154803196589152,5.171298027038574,2.0164948304494223
bigram,0,1,145795,1,5,1,5,3.763394832611084,4.653430700302124,0.89003586769104
bigram,0,1,75767,2,4,2,4,5.31828236579895,2.403249889612198,-2.9150324761867523
bigram,0,1,463174,1,5,1,5,0.006882768590003252,7.036624479293823,7.02974171070382
bigram,0,1,135230,1,3,1,3,0.0008541273418813944,10.05565611521403,10.054801987872148
bigram,0,1,88480,4,4,4,4,2.6470247888937593,3.8576350808143616,1.2106102919206023
bigram,0,1,209984,3,1,3,1,0.31237591001748416,5.731104850769043,5.418728940751559
bigram,0,1,79038,1,3,1,2,0.2928851842880249,8.145491476097959,7.852606291809934
bigram,0,1,222222,1,1,1,1,2.771193742752075,0.21579565107822418,-2.555398091673851
bigram,0,1,466210,1,1,1,1,1.303483486175537,9.263320922851562,7.959837436676025
bigram,0,1,195443,1,1,1,1,7.591997146606445,2.1944580078125,-5.397539138793945
bigram,0,1,374959,4,21,4,21,3.4050358925014734,3.3035932124725385,-0.10144268002893497
bigram,0,1,396490,1,1,1,1,0.34386685490608215,0.25789719820022583,-0.08596965670585632
bigram,0,1,504095,2,3,2,3,4.023144543170929,6.339007377624512,2.3158628344535828
bigram,0,1,264707,2,2,2,2,0.7452917955815792,4.879367351531982,4.134075555950403
bigram,0,1,471402,2,9,2,9,2.139262482523918,3.712861218670797,1.573598736146879
bigram,0,1,228887,1,2,1,2,3.664724349975586,8.518990993499756,4.85426664352417
bigram,0,1,85219,1,1,1,1,11.760784149169922,14.416613578796387,2.655829429626465
bigram,0,1,479178,2,2,2,2,4.321617364883423,2.6192844808101654,-1.7023328840732574
bigram,0,1,416785,1,1,1,1,8.347162246704102,0.9663020372390747,-7.380860209465027
bigram,0,1,145543,17,11,17,11,2.6690701436994404,5.845747622576627,3.1766774788771865
bigram,0,1,462039,2,1,2,1,3.30304092168808,5.680631160736084,2.377590239048004
bigram,0,1,449884,1,3,1,3,0.377590537071228,4.710940599441528,4.3333500623703
bigram,0,1,26171,2,1,2,1,0.3959356099367142,14.015673637390137,13.619738027453423
bigram,0,1,291554,4,3,4,3,2.620369034819305,5.912598306934039,3.292229272114734
bigram,0,1,484471,1,3,1,3,1.920408010482788,5.697525103886922,3.777117093404134
bigram,0,1,454284,1,2,1,2,3.1242616176605225,2.9913285970687866,-0.13293302059173584
bigram,0,1,10627,1,3,1,3,4.650774002075195,5.457981904347737,0.807207902272542
bigram,0,1,271819,1,1,1,1,2.295886993408203,2.7156271934509277,0.4197402000427246
bigram,0,1,266433,1,1,1,1,4.7559123039245605,7.001075744628906,2.2451634407043457
bigram,0,1,302681,2,1,2,1,2.0590832233428955,2.184556007385254,0.1254727840423584
bigram,0,1,344110,5,18,5,18,1.3142305924891844,4.103607432661294,2.7893768401721095
bigram,0,1,252080,1,2,1,2,6.740981101989746,2.738837306154892,-4.002143795834854
bigram,0,1,248264,1,1,1,1,1.5472930669784546,4.179320335388184,2.632027268409729
bigram,0,1,149542,3,1,3,1,0.5991817682467323,0.7842949628829956,0.1851131946362633
bigram,0,1,82809,2,3,2,3,6.394187688827515,5.910347064336141,-0.483840624491374
bigram,0,1,63685,1,2,1,2,3.6250622272491455,5.632716417312622,2.0076541900634766
bigram,0,1,513530,2,2,2,2,4.063844859600067,5.536997079849243,1.473152220249176
bigram,0,1,140826,7,1,7,1,1.0833120277550603,3.467921257019043,2.3846092292639827
bigram,0,1,474324,7,1,7,1,2.908467778337321,3.256901741027832,0.34843396269051086
bigram,0,1,152661,1,5,1,5,1.7642474174499512,5.891676884889603,4.127429467439652
bigram,0,1,489026,1,1,1,1,3.6776022911071777,6.869328022003174,3.191725730895996
bigram,0,1,166512,1,1,1,1,0.8200083374977112,0.043436143547296524,-0.7765721939504147
bigram,0,1,40512,1,2,1,2,0.0021772508043795824,4.610092157410691,4.607914906606311
bigram,0,1,332506,2,3,2,3,4.3097615242004395,6.633237997690837,2.3234764734903974
bigram,0,1,138417,1,3,1,3,0.002512990264222026,4.645148786250502,4.64263579598628
bigram,0,1,357028,1,1,1,1,5.527036666870117,1.3777918815612793,-4.149244785308838
bigram,0,1,362949,3,3,3,3,0.10689721752229768,5.394570986429851,5.287673768907553
bigram,0,1,90156,1,1,1,1,3.9108259677886963,7.2412261962890625,3.330400228500366
bigram,0,1,523394,3,2,3,2,0.5811828776883582,13.106738090515137,12.525555212826779
bigram,0,1,248683,1,1,1,1,0.04035389795899391,0.0003592322755139321,-0.03999466568347998
bigram,0,1,306204,1,1,1,1,0.0378689169883728,0.03065119870007038,-0.007217718288302422
bigram,0,1,350319,1,1,1,1,0.0034926861990243196,0.8101765513420105,0.8066838651429862
bigram,0,1,24541,3,3,3,3,0.026956302092306334,2.442735418987771,2.4157791168954645
bigram,0,1,187609,7,3,7,3,1.6422322818122796,4.296191434065501,2.6539591522532215
bigram,0,1,386355,3,1,3,1,0.7106385497997204,0.84088134765625,0.1302427978565296
bigram,0,1,52274,2,1,2,1,3.2088463306427,9.574951171875,6.3661048412323
bigram,0,1,28007,2,1,2,1,3.5396502017974854,4.538488388061523,0.9988381862640381
bigram,0,1,325970,1,1,1,1,0.0004930472350679338,0.0006561510381288826,0.00016310380306094885
bigram,0,1,438305,1,2,1,2,1.0283458232879639,7.44580078125,6.417454957962036
bigram,0,1,149045,11,7,11,7,3.939516420560804,4.632450552923339,0.6929341323625344
bigram,0,1,245528,1,3,1,3,5.207988262176514,3.49837060769399,-1.7096176544825235
bigram,0,1,358539,5,1,5,1,1.8052924513816833,8.132425308227539,6.327132856845855
bigram,0,1,345845,5,3,5,3,3.420911891921423,3.2789990107218423,-0.1419128811995809
bigram,0,1,335673,2,2,2,2,4.081175327301025,4.063162565231323,-0.01801276206970215
bigram,0,1,253813,1,1,1,1,7.98484992980957,1.633914828300476,-6.350935101509094
bigram,0,1,391838,2,5,2,5,2.3377892494318075,3.4896967926993967,1.1519075432675892
bigram,0,1,379945,2,1,2,1,3.7109249494969845,13.977361679077148,10.266436729580164
bigram,0,1,500154,4,2,4,2,4.956232309341431,1.6279087509028614,-3.3283235584385693
bigram,0,1,320421,1,4,1,4,0.0026949062012135983,1.8236673792052898,1.8209724730040762
bigram,0,1,420570,1,1,1,1,0.0009444067254662514,3.1353278160095215,3.1343834092840552
bigram,0,1,75285,3,1,3,1,4.667767842610677,3.4588782787323,-1.208889563878377
bigram,0,1,407922,1,1,1,1,0.3948388695716858,12.942340850830078,12.547501981258392
bigram,0,1,332325,1,1,1,1,7.426817893981934,0.02021951973438263,-7.406598374247551
bigram,0,1,348764,1,1,1,1,5.854968070983887,0.0006348263123072684,-5.8543332446715795
bigram,0,1,15344,3,4,3,4,4.889712651570638,6.617101728916168,1.7273890773455305
bigram,0,1,12524,5,5,5,5,3.0459359730128197,4.445589441806078,1.3996534687932582
bigram,0,1,16237,2,2,2,2,4.46211051940918,6.291283965110779,1.8291734457015991
bigram,0,1,471395,2,4,2,4,3.4625418822688516,7.303588741458952,3.841046859190101
bigram,0,1,396198,2,1,2,1,4.614820063114166,9.612137794494629,4.997317731380463
bigram,0,1,227553,2,4,2,4,6.15143346786499,1.5585976373404264,-4.592835830524564
bigram,0,1,52311,1,2,1,2,4.019957065582275,7.5080976486206055,3.48814058303833
bigram,0,1,55814,4,1,4,1,3.602501928806305,7.624053001403809,4.021551072597504
bigram,0,1,33409,1,2,1,2,5.826316833496094,1.4802640080451965,-4.346052825450897
bigram,0,1,386125,1,3,1,3,4.585182189941406,3.1288353403409324,-1.456346849600474
bigram,0,1,269866,1,1,1,1,4.609187602996826,0.3131999373435974,-4.295987665653229
bigram,0,1,3279,1,1,1,1,3.0422348976135254,0.15787947177886963,-2.8843554258346558
bigram,0,1,320179,3,4,3,4,1.7914705276489258,1.4124953895807266,-0.37897513806819916
bigram,0,1,500114,2,3,2,3,5.251424312591553,5.612003285806471,0.36057897321491783
bigram,0,1,398914,2,1,2,1,0.8808098137378693,10.01282787322998,9.132018059492111
bigram,0,1,518143,3,7,3,7,3.3833742340405784,6.566485473087856,3.1831112390472778
bigram,0,1,238381,1,1,1,1,1.8828152418136597,0.5566786527633667,-1.326136589050293
bigram,0,1,280553,1,1,1,1,0.0027300964575260878,0.9631510376930237,0.9604209412354976
bigram,0,1,421782,1,3,1,3,4.668769836425781,5.72719269990921,1.058422863483429
bigram,0,1,304277,7,1,7,1,1.0571895532027287,5.475081443786621,4.417891890583892
bigram,0,1,53234,2,1,2,1,5.61395001411438,6.611534118652344,0.9975841045379639
bigram,0,1,357708,1,2,1,2,0.1759490668773651,2.0278813443146646,1.8519322774372995
bigram,0,1,372802,1,1,1,1,2.17053484916687,0.9140910506248474,-1.2564437985420227
bigram,0,1,466974,1,3,1,3,3.0829944610595703,5.58989691734314,2.5069024562835693
bigram,0,1,150867,3,3,3,3,0.28540270899732906,6.664254109064738,6.3788514000674095
bigram,0,1,459069,2,5,2,5,4.179303884506226,3.6389362677931785,-0.5403676167130471
bigram,0,1,307582,2,6,2,6,1.0895967483520508,4.619736686981923,3.5301399386298726
bigram,0,1,123199,1,1,1,1,4.982707500457764,2.741420269012451,-2.2412872314453125
bigram,0,1,146728,1,1,1,1,11.005043029785156,1.257859468460083,-9.747183561325073
bigram,0,1,461914,3,2,3,2,2.1355738043785095,5.4771647453308105,3.341590940952301
bigram,0,1,223395,1,3,1,3,5.723052978515625,7.066983222961426,1.3439302444458008
bigram,0,1,458553,2,2,2,2,3.4770718216896057,1.9072859361767769,-1.5697858855128288
bigram,0,1,485234,2,1,2,1,2.1154099106788635,2.679373264312744,0.5639633536338806
bigram,0,1,327625,1,1,1,1,0.0037098173052072525,13.265250205993652,13.261540388688445
bigram,0,1,49753,2,3,2,3,3.3667097687721252,3.7284635404745736,0.3617537717024484
bigram,0,1,397062,1,1,1,1,7.584895610809326,6.3910722732543945,-1.1938233375549316
bigram,0,1,167578,1,1,1,1,8.680400848388672,3.25992751121521,-5.420473337173462
bigram,0,1,254003,1,2,1,2,1.6771042346954346,1.249817818403244,-0.42728641629219055
bigram,0,1,300712,1,1,1,1,9.991846084594727,3.597829818725586,-6.394016265869141
bigram,0,1,58243,2,1,2,1,1.5768667571246624,0.00015948931104503572,-1.5767072678136174
bigram,0,1,230830,1,5,1,5,5.368138313293457,4.589305281636189,-0.7788330316572685
bigram,0,1,188930,1,2,1,2,0.28877314925193787,2.131791353225708,1.8430182039737701
bigram,0,1,285826,2,2,2,2,1.265361674129963,3.0481289029120546,1.7827672287820917
bigram,0,1,19390,3,1,3,1,2.108561952908834,6.332528114318848,4.223966161410013
bigram,0,1,440186,1,1,1,1,1.355353832244873,0.4374588131904602,-0.9178950190544128
bigram,0,1,402291,1,2,1,2,6.037360668182373,6.768352508544922,0.7309918403625488
bigram,0,1,426109,2,1,2,1,3.6616854863241315,8.537650108337402,4.875964622013271
bigram,0,1,279458,3,4,3,4,3.528558611869812,3.2141889224294573,-0.3143696894403547
bigram,0,1,300761,2,1,2,1,3.6478190422058105,0.0016283836448565125,-3.646190658560954
bigram,0,1,511963,1,1,1,1,5.324387550354004,0.24528692662715912,-5.079100623726845
bigram,0,1,105890,2,1,2,1,0.6637807264924049,6.195019721984863,5.531238995492458
bigram,0,1,260707,4,5,4,5,4.274386613629758,4.95520248413086,0.6808158705011014
bigram,0,1,96585,1,2,1,2,5.6970062255859375,0.22738118574488908,-5.469625039841048
bigram,0,1,65256,1,3,1,3,4.540578842163086,2.5156171719233194,-2.0249616702397666
bigram,0,1,53153,7,2,7,2,2.378201404873315,2.620133986696601,0.2419325818232858
bigram,0,1,328338,1,1,1,1,3.030647039413452,5.219671726226807,2.1890246868133545
bigram,0,1,176972,1,1,1,1,1.54463791847229,0.9053432941436768,-0.6392946243286133
bigram,0,1,334856,2,9,2,9,4.217298641335219,7.398352917697695,3.1810542763624756
bigram,0,1,308294,1,1,1,1,6.907452583312988,4.3022685050964355,-2.6051840782165527
bigram,0,1,146221,2,1,2,1,2.626477287703892,0.4453500807285309,-2.1811272069753613
bigram,0,1,415741,1,1,1,1,6.61128568649292,5.880120277404785,-0.7311654090881348
bigram,0,1,463794,1,2,1,2,9.13890552520752,11.303507804870605,2.164602279663086
bigram,0,1,108718,1,1,1,1,5.787579536437988,1.2387022972106934,-4.548877239227295
bigram,0,1,341583,3,4,3,4,2.4220400253349603,2.772108018398285,0.3500679930633246
bigram,0,1,479239,1,1,1,1,6.868946075439453,8.38503360748291,1.516087532043457
bigram,0,1,337178,2,1,2,1,4.145778227597475,16.926977157592773,12.781198929995298
bigram,0,1,384298,2,7,2,7,2.4081892482936382,8.208472047533308,5.800282799239669
bigram,0,1,274678,2,1,2,1,2.4095033705234528,0.31692495942115784,-2.092578411102295
bigram,0,1,284206,1,1,1,1,1.0056602954864502,0.2409498691558838,-0.7647104263305664
bigram,0,1,367124,1,1,1,1,5.488845348358154,2.5839807987213135,-2.904864549636841
bigram,0,1,378412,11,10,11,10,3.0673686531987516,3.0241657476872206,-0.04320290551153105
bigram,0,1,341224,5,7,5,7,0.7139751340262592,3.8960794721330916,3.182104338106832
bigram,0,1,105922,2,1,2,1,2.671387230118853,4.808370590209961,2.136983360091108
bigram,0,1,268753,1,8,1,8,10.913761138916016,5.352059684693813,-5.561701454222202
bigram,0,1,57222,1,1,1,1,0.24440543353557587,2.1830453872680664,1.9386399537324905
bigram,0,1,133675,2,1,2,1,4.166593551635742,2.7802653312683105,-1.3863282203674316
bigram,0,1,323931,2,1,2,1,2.1093336939811422,0.02463187836110592,-2.0847018156200363
bigram,0,1,191283,2,2,2,2,2.3483372777700424,8.997141599655151,6.648804321885109
bigram,0,1,394353,2,2,2,2,2.676211416721344,4.382811546325684,1.7066001296043396
bigram,0,1,309284,1,2,1,2,3.335103750228882,3.003835916519165,-0.3312678337097168
bigram,0,1,160383,1,2,1,2,3.4902827739715576,4.105726838092323,0.6154440641207657
bigram,0,1,137815,7,3,7,3,2.4583892800978253,3.453434790174166,0.9950455100763409
bigram,0,1,342130,1,1,1,1,4.599519729614258,2.9478204250335693,-1.6516993045806885
bigram,0,1,126324,1,1,1,1,1.3811686038970947,5.480538368225098,4.099369764328003
bigram,0,1,299394,1,1,1,1,2.616487979888916,0.0006803343421779573,-2.615807645546738
