branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,100874,1,1,1,1,7.05008602142334,1.3021022081375122,-5.747983813285828
bigram,0,1,214352,1,1,1,1,2.2016842365264893,2.878802537918091,0.6771183013916016
bigram,0,1,183644,1,1,1,1,0.007771849632263184,3.220968008041382,3.2131961584091187
bigram,0,1,95122,1,2,1,2,3.5923972129821777,4.5363582372665405,0.9439610242843628
bigram,0,1,151656,5,5,5,5,2.1661287799477575,3.1475028067827227,0.9813740268349651
bigram,0,1,233138,2,3,2,3,1.4071033596992493,4.826156695683797,3.4190533359845476
bigram,0,1,204205,1,1,1,1,1.1268742084503174,3.846374034881592,2.7194998264312744
bigram,0,1,210282,1,4,1,4,5.175631046295166,3.494310438632965,-1.681320607662201
bigram,0,1,45168,4,2,4,2,4.099685192108154,3.8484745025634766,-0.25121068954467773
bigram,0,1,98061,2,1,2,1,0.6433775722980499,6.707310676574707,6.063933104276657
bigram,0,1,16213,7,3,7,3,5.102779541696821,6.537007013956706,1.4342274722598853
bigram,0,1,226467,2,1,2,1,3.988162636756897,8.660965919494629,4.672803282737732
bigram,0,1,130800,2,2,2,2,4.1176875829696655,2.1525846123695374,-1.9651029706001282
bigram,0,1,41757,1,2,1,2,8.534488677978516,3.238687753677368,-5.2958009243011475
bigram,0,1,231652,3,1,3,1,7.078853209813436,6.421564102172852,-0.657289107640584
bigram,0,1,89635,2,2,2,2,3.188639134168625,6.690735816955566,3.5020966827869415
bigram,0,1,67975,2,2,2,2,1.9445495903491974,7.057347059249878,5.1127974689006805
bigram,0,1,20180,1,2,1,2,6.107195854187012,0.7728205025196075,-5.334375351667404
bigram,0,1,248678,1,1,1,1,4.008150577545166,2.2801671028137207,-1.7279834747314453
bigram,0,1,23140,7,9,7,9,3.575816048043115,4.703617069456312,1.1278010214131973
bigram,0,1,137789,2,2,2,2,7.335159778594971,4.24135422706604,-3.0938055515289307
bigram,0,1,119675,1,3,1,3,3.4183013439178467,4.254636425835391,0.8363350819175439
bigram,0,1,102676,2,1,2,1,2.8442628383636475,4.3213396072387695,1.477076768875122
bigram,0,1,238129,1,1,1,1,2.7051401138305664,2.7877516746520996,0.0826115608215332
bigram,0,1,247220,4,4,4,4,3.3429847061634064,6.880199432373047,3.5372147262096405
bigram,0,1,52919,2,2,2,2,6.1012866497039795,2.4502921104431152,-3.6509945392608643
bigram,0,1,206754,1,3,1,3,0.0935618206858635,1.3275497282544773,1.2339879075686138
bigram,0,1,234678,3,5,3,5,3.766606311003367,3.905698323249817,0.13909201224644985
bigram,0,1,88634,2,1,2,1,2.956861913204193,4.486268520355225,1.5294066071510315
bigram,0,1,159453,5,4,5,4,7.230863761901856,4.40907284617424,-2.8217909157276155
bigram,0,1,128537,3,4,3,4,1.6132180243730545,3.1137990951538086,1.500581070780754
bigram,0,1,127688,2,1,2,1,4.917401015758514,4.480576515197754,-0.4368245005607605
bigram,0,1,196764,5,5,5,5,5.362678790092469,4.701996946334839,-0.6606818437576294
bigram,0,1,151524,1,1,1,1,5.755759239196777,10.505298614501953,4.749539375305176
bigram,0,1,140704,2,5,2,5,3.1591684818267822,3.60248202085495,0.4433135390281677
bigram,0,1,194815,5,1,5,1,3.1344726383686066,5.4449238777160645,2.310451239347458
bigram,0,1,131302,2,3,2,3,3.2077426463365555,4.155890425046285,0.9481477787097292
bigram,0,1,34546,1,2,1,2,1.5085945129394531,1.695211062207818,0.1866165492683649
bigram,0,1,231485,1,2,1,2,11.632286071777344,7.204832315444946,-4.4274537563323975
bigram,0,1,50072,4,2,4,2,2.1119213197380304,4.741445422172546,2.629524102434516
bigram,0,1,209308,2,4,2,4,1.3419086840003729,6.346004664897919,5.004095980897546
bigram,0,1,145388,3,4,3,4,1.7587814678748448,3.095963455736637,1.3371819878617923
bigram,0,1,189403,5,4,5,4,6.075253820419311,6.476840913295746,0.4015870928764347
bigram,0,1,228926,1,1,1,1,8.015159606933594,4.082852363586426,-3.932307243347168
bigram,0,1,203321,2,2,2,2,5.726869344711304,5.051313549280167,-0.6755557954311371
bigram,0,1,243517,1,1,1,1,7.090427398681641,2.98850417137146,-4.101923227310181
bigram,0,1,234461,1,1,1,1,1.7372431755065918,11.641185760498047,9.903942584991455
bigram,0,1,120489,35,4,35,4,3.7718955944691386,3.7016915678977966,-0.07020402657134195
bigram,0,1,26265,2,3,2,3,7.04558253288269,5.411816914876302,-1.6337656180063886
bigram,0,1,125641,2,4,2,4,1.9028152823448181,5.210861027240753,3.308045744895935
bigram,0,1,124274,1,1,1,1,3.6228065490722656,1.462956428527832,-2.1598501205444336
bigram,0,1,214008,2,4,2,4,3.4123475551605225,5.308057501912117,1.8957099467515945
bigram,0,1,168393,6,3,6,3,4.7532801032066345,3.4397172580162683,-1.3135628451903663
bigram,0,1,16781,2,1,2,1,5.514132857322693,3.2945358753204346,-2.2195969820022583
bigram,0,1,106592,2,6,2,6,1.0797803923487663,5.129195655696094,4.049415263347328
bigram,0,1,98517,2,4,2,4,6.168253660202026,5.87394879758358,-0.29430486261844635
bigram,0,1,235210,3,9,3,9,3.9767842292785645,4.01859473850992,0.04181050923135565
bigram,0,1,162346,1,2,1,2,5.790135860443115,5.006135940551758,-0.7839999198913574
bigram,0,1,18240,2,1,2,1,5.7944183349609375,6.8838701248168945,1.089451789855957
bigram,0,1,57967,2,3,2,3,6.281973600387573,2.2461113035678864,-4.035862296819687
bigram,0,1,214676,4,5,4,5,4.639391005039215,2.9532085168073534,-1.6861824882318617
bigram,0,1,215173,1,1,1,1,9.050323486328125,0.1229315772652626,-8.927391909062862
bigram,0,1,6075,1,2,1,2,2.865124464035034,6.461171388626099,3.5960469245910645
bigram,0,1,219505,3,1,3,1,5.736780961354573,2.473125696182251,-3.2636552651723223
bigram,0,1,30778,2,3,2,3,1.6463128924369812,5.7409078280131025,4.094594935576121
bigram,0,1,131303,1,2,1,2,3.1402928829193115,7.307188987731934,4.166896104812622
bigram,0,1,143325,3,1,3,1,0.4523829047878583,0.36521270871162415,-0.08717019607623416
bigram,0,1,133843,3,3,3,3,4.086857318878174,3.1334424018859863,-0.9534149169921875
bigram,0,1,70926,2,2,2,2,4.953826189041138,7.907520532608032,2.9536943435668945
bigram,0,1,176190,1,1,1,1,9.661972045898438,1.5821363925933838,-8.079835653305054
bigram,0,1,136514,1,1,1,1,2.5564277172088623,6.024474620819092,3.4680469036102295
bigram,0,1,160411,1,1,1,1,6.444912910461426,4.945485591888428,-1.499427318572998
bigram,0,1,176587,5,2,5,2,4.006967830657959,1.2248173356056213,-2.7821504950523375
bigram,0,1,127476,1,1,1,1,1.5653241872787476,5.7381792068481445,4.172855019569397
bigram,0,1,21714,2,5,2,5,6.9039435386657715,4.321129927039147,-2.5828136116266247
bigram,0,1,28738,3,1,3,1,2.7001893520355225,6.183032989501953,3.4828436374664307
bigram,0,1,22635,1,1,1,1,3.5120863914489746,8.885356903076172,5.373270511627197
bigram,0,1,99437,3,6,3,6,6.485097885131836,2.899543343267093,-3.585554541864743
bigram,0,1,61176,2,1,2,1,4.258955240249634,9.256425857543945,4.9974706172943115
bigram,0,1,68341,2,1,2,1,6.886867046356201,5.252250671386719,-1.6346163749694824
bigram,0,1,39814,4,2,4,2,4.8309966921806335,4.836331367492676,0.005334675312042236
bigram,0,1,253037,2,1,2,1,7.927700519561768,0.3002701699733734,-7.627430349588394
bigram,0,1,95717,5,3,5,3,2.9130770772695542,3.4670306046803794,0.5539535274108252
bigram,0,1,5216,3,1,3,1,5.740267912546794,0.03912782669067383,-5.70114008585612
bigram,0,1,112158,23,16,23,16,4.021122229242515,4.344106069533154,0.32298384029063953
bigram,0,1,129141,3,2,3,2,4.092427134513855,1.2933183461427689,-2.799108788371086
bigram,0,1,3439,2,2,2,2,6.419522285461426,2.42147159576416,-3.9980506896972656
bigram,0,1,6234,6,1,6,1,4.046668626212825,4.206619739532471,0.15995111331964562
bigram,0,1,41246,1,4,1,4,10.531763076782227,3.892103433609009,-6.639659643173218
bigram,0,1,52260,3,3,3,3,3.5659964879353843,4.649680480360985,1.0836839924256005
bigram,0,1,33101,5,9,5,9,3.2182221822731663,4.581182678644028,1.362960496370862
bigram,0,1,154197,2,1,2,1,3.83576899766922,2.58738112449646,-1.24838787317276
bigram,0,1,142380,12,8,12,8,3.813313564596077,4.409523539245129,0.5962099746490517
bigram,0,1,233453,7,4,7,4,3.422304602739002,7.124200642108917,3.7018960393699154
bigram,0,1,90507,2,3,2,3,5.874002695083618,8.33644962310791,2.462446928024292
bigram,0,1,216586,13,14,13,14,3.9964761562072315,5.4317575224808285,1.435281366273597
bigram,0,1,78091,2,1,2,1,1.4961205124855042,3.4880495071411133,1.9919289946556091
bigram,0,1,168001,5,2,5,2,6.734943914413452,2.23921163007617,-4.495732284337282
bigram,0,1,228295,5,1,5,1,3.8177544236183167,9.784647941589355,5.966893517971039
bigram,0,1,50789,2,6,2,6,4.852255761623383,4.127150404111792,-0.7251053575115902
bigram,0,1,214252,5,1,5,1,3.376424616575241,2.9812638759613037,-0.39516074061393747
bigram,0,1,181974,12,15,12,15,4.415883511304855,3.961257936557134,-0.4546255747477215
bigram,0,1,197647,3,3,3,3,5.186122417449951,4.187816984951496,-0.998305432498455
bigram,0,1,28904,3,10,3,10,3.721268971761068,3.8380127184093,0.11674374664823217
bigram,0,1,190239,13,14,13,14,2.9879813194274902,3.155702754855156,0.1677214354276657
bigram,0,1,169431,18,4,17,4,3.438018231342236,6.852367401123047,3.414349169780811
bigram,0,1,233323,2,1,2,1,4.983755826950073,8.367963790893555,3.3842079639434814
bigram,0,1,45843,2,1,2,1,5.364612340927124,0.16281136870384216,-5.201800972223282
bigram,0,1,119506,1,2,1,2,3.2772579193115234,6.777971088886261,3.5007131695747375
bigram,0,1,9940,2,1,2,1,6.823928236961365,8.18480110168457,1.3608728647232056
bigram,0,1,28592,3,1,3,1,2.5352563510338464,8.544506072998047,6.009249721964201
bigram,0,1,152793,1,2,1,2,0.02367641031742096,5.9256590604782104,5.9019826501607895
bigram,0,1,113629,1,2,1,2,1.227256178855896,4.700763702392578,3.473507523536682
bigram,0,1,206240,9,2,9,2,3.998553050061067,0.5082064047455788,-3.4903466453154883
bigram,0,1,50322,1,2,1,2,7.907618045806885,8.289462804794312,0.38184475898742676
bigram,0,1,5344,3,5,3,5,5.301977793375651,3.031307411193848,-2.2706703821818035
bigram,0,1,182402,3,3,3,3,3.513815184434255,3.7512925068537393,0.23747732241948416
bigram,0,1,245394,4,2,4,2,6.1128168404102325,4.72657912876457,-1.3862377116456628
bigram,0,1,167728,2,11,2,11,8.503418922424316,3.455912806093693,-5.047506116330624
bigram,0,1,257823,1,2,1,2,3.6118662357330322,5.122736930847168,1.5108706951141357
bigram,0,1,83556,5,5,5,5,5.815179872512817,3.5672141194343565,-2.2479657530784607
bigram,0,1,255302,2,2,2,2,5.754876375198364,1.7066755890846252,-4.048200786113739
bigram,0,1,196047,2,4,2,4,4.138416290283203,1.2692739944905043,-2.869142295792699
bigram,0,1,122178,8,3,8,3,3.6429575327783823,3.523618519306183,-0.11933901347219944
bigram,0,1,69419,5,1,5,1,4.738521933555603,5.134743690490723,0.39622175693511963
bigram,0,1,82882,1,2,1,2,2.424534320831299,1.4715629816055298,-0.952971339225769
bigram,0,1,236927,2,2,2,2,3.5981426015496254,8.539772987365723,4.941630385816097
bigram,0,1,70282,2,2,2,2,3.6622251458466053,5.534649193286896,1.8724240474402905
bigram,0,1,92095,1,1,1,1,3.3732781410217285,2.3007729053497314,-1.072505235671997
bigram,0,1,133163,3,4,3,4,1.592955229183038,3.5104520469903946,1.9174968178073566
bigram,0,1,147102,2,1,2,1,2.8484053015708923,2.320361375808716,-0.5280439257621765
bigram,0,1,239457,4,4,4,4,4.685645803809166,3.0079168677330017,-1.6777289360761642
bigram,0,1,219594,1,1,1,1,11.02034854888916,0.37892475724220276,-10.641423791646957
bigram,0,1,81688,3,1,3,1,5.424998044967651,0.04203177988529205,-5.382966265082359
bigram,0,1,106644,7,10,7,10,3.9349069799230034,3.572816579788923,-0.36209040013408034
bigram,0,1,128293,1,2,1,2,1.6522479057312012,3.1937612295150757,1.5415133237838745
bigram,0,1,244769,2,1,2,1,3.4107058867812157,5.486372947692871,2.0756670609116554
bigram,0,1,240160,1,1,1,1,5.19305944442749,3.84881591796875,-1.3442435264587402
bigram,0,1,28539,2,1,2,1,0.6414264142513275,3.419980525970459,2.7785541117191315
bigram,0,1,103386,6,3,6,3,3.1741299629211426,4.151615381240845,0.9774854183197021
bigram,0,1,197464,7,11,7,11,4.678784217153277,4.600961926308545,-0.07782229084473169
bigram,0,1,117810,4,3,4,3,3.585272655938752,7.558081944783528,3.9728092888447764
bigram,0,1,235353,5,2,5,2,4.845543670654297,3.9317941665649414,-0.9137495040893553
bigram,0,1,215720,3,1,3,1,6.724591573079427,7.036966800689697,0.3123752276102705
bigram,0,1,85575,11,15,11,15,5.443436988375404,4.668551395336787,-0.7748855930386167
bigram,0,1,165442,2,2,2,2,6.144385099411011,6.651103973388672,0.5067188739776611
bigram,0,1,58904,1,1,1,1,0.019517166540026665,5.584347724914551,5.564830558374524
bigram,0,1,169943,2,10,2,10,1.869921863079071,4.137219481728971,2.2672976186499003
bigram,0,1,124244,1,1,1,1,1.0486178398132324,5.168532848358154,4.119915008544922
bigram,0,1,97672,6,6,6,6,3.057625320429603,3.022642354170481,-0.034982966259121895
bigram,0,1,163763,2,1,2,1,6.37099552154541,5.260527610778809,-1.1104679107666016
bigram,0,1,107917,6,1,6,1,2.8012699481720724,5.254209518432617,2.4529395702605448
bigram,0,1,41208,2,2,2,2,2.444772720336914,6.0583109855651855,3.6135382652282715
bigram,0,1,241502,9,1,9,1,3.910289891788529,2.98478102684021,-0.925508864948319
bigram,0,1,87251,4,9,4,9,3.2875969260931015,2.909833358393775,-0.3777635676993265
bigram,0,1,206989,1,2,1,2,3.013144016265869,5.179598569869995,2.166454553604126
bigram,0,1,75208,6,3,6,3,4.5259863038857775,1.8848024209340413,-2.6411838829517365
bigram,0,1,217124,5,6,5,6,3.616053188405931,3.0348607301712036,-0.5811924582347272
bigram,0,1,150652,2,1,2,1,6.429266333580017,4.12376070022583,-2.305505633354187
bigram,0,1,247514,3,2,3,2,3.767721176147461,4.7648478746414185,0.9971266984939575
bigram,0,1,33242,6,3,6,3,3.801973725358645,4.548963228861491,0.7469895035028462
bigram,0,1,37504,5,7,5,7,3.8164877235889434,3.9357633079801286,0.11927558439118524
bigram,0,1,123617,10,7,10,7,2.833257074654102,4.459280661174229,1.6260235865201267
bigram,0,1,67360,5,2,5,2,4.004172039031983,5.833793580532074,1.8296215415000914
bigram,0,1,203501,2,3,2,3,5.962034702301025,4.283681154251099,-1.6783535480499268
bigram,0,1,122948,1,1,1,1,2.113912343978882,6.971493721008301,4.857581377029419
bigram,0,1,186087,4,3,4,3,3.4057474473956972,2.7293606201807656,-0.6763868272149316
bigram,0,1,45777,2,1,2,1,2.975530743598938,7.610480308532715,4.634949564933777
bigram,0,1,237654,1,2,1,2,1.0642791986465454,3.5184017717838287,2.4541225731372833
bigram,0,1,125931,9,9,9,9,4.2801495922936335,4.384887390666538,0.10473779837290476
bigram,0,1,68232,2,1,2,1,7.292470335960388,3.6646673679351807,-3.6278029680252075
bigram,0,1,85715,3,1,3,1,3.6398661533991494,1.539154052734375,-2.1007121006647744
bigram,0,1,72200,4,5,4,5,3.991011843085289,6.022587370872498,2.0315755277872087
bigram,0,1,2890,1,10,1,10,2.580822467803955,4.854555859044194,2.2737333912402393
bigram,0,1,218712,1,2,1,2,8.708736419677734,6.120419025421143,-2.588317394256592
bigram,0,1,170035,7,6,7,5,3.495548023226937,6.059989884495735,2.564441861268798
bigram,0,1,255364,2,1,2,1,4.200541853904724,4.347825527191162,0.147283673286438
bigram,0,1,164040,2,1,2,1,2.4644137024879456,3.8194353580474854,1.3550216555595398
bigram,0,1,74157,1,1,1,1,0.6639736890792847,8.13048267364502,7.466508984565735
bigram,0,1,245423,1,1,1,1,4.571089267730713,4.83781099319458,0.2667217254638672
bigram,0,1,77302,2,4,2,4,4.20327091217041,2.1942942142486572,-2.008976697921753
bigram,0,1,183063,2,7,2,7,1.841183066368103,4.793496114867074,2.9523130484989712
bigram,0,1,130886,1,1,1,1,8.921499252319336,8.168444633483887,-0.7530546188354492
bigram,0,1,244754,1,2,1,2,8.143335342407227,2.6299127340316772,-5.513422608375549
bigram,0,1,258248,2,1,2,1,6.287546396255493,4.507524490356445,-1.7800219058990479
bigram,0,1,56713,3,1,3,1,4.998470703760783,2.2261149883270264,-2.772355715433757
bigram,0,1,118715,6,2,6,2,4.265279769897461,0.9896508306264877,-3.275628939270973
bigram,0,1,101078,1,1,1,1,1.852461814880371,1.8039746284484863,-0.048487186431884766
bigram,0,1,8635,1,1,1,1,1.144855260848999,4.415706634521484,3.2708513736724854
bigram,0,1,103743,3,3,3,3,3.435408274332682,2.9488376875718436,-0.48657058676083853
bigram,0,1,95514,2,4,2,4,7.131864309310913,2.805411696434021,-4.326452612876892
bigram,0,1,132433,4,1,4,1,3.9170711040496826,6.853493690490723,2.93642258644104
bigram,0,1,95828,5,1,5,1,1.3861352041596546,5.209160327911377,3.823025123751722
bigram,0,1,29775,2,2,2,2,7.241913318634033,4.375117063522339,-2.8667962551116943
bigram,0,1,140132,4,3,4,3,6.532347142696381,3.554669519265493,-2.9776776234308877
bigram,0,1,181948,5,9,5,9,3.544097697734833,4.853756785703202,1.309659087968369
bigram,0,1,83351,4,2,4,2,1.7738244477659464,1.6289028376340866,-0.14492161013185978
bigram,0,1,85743,2,1,2,1,4.471775650978088,3.26960825920105,-1.2021673917770386
bigram,0,1,17806,4,4,4,4,5.6534751653671265,4.661310285329819,-0.9921648800373077
bigram,0,1,235926,1,1,1,1,6.705257892608643,0.009705617092549801,-6.695552275516093
bigram,0,1,75719,3,2,3,2,4.505020658175151,2.0229851603507996,-2.4820354978243513
bigram,0,1,111984,3,1,3,1,2.8262129384092987,3.6076884269714355,0.7814754885621369
bigram,0,1,29010,4,3,4,3,4.408858418464661,4.018889824549357,-0.38996859391530325
bigram,0,1,5989,1,1,1,1,1.5194010734558105,8.326885223388672,6.807484149932861
bigram,0,1,159736,2,1,2,1,7.912212133407593,5.059343338012695,-2.8528687953948975
bigram,0,1,93860,5,4,5,4,3.592816185951233,3.5219692699611187,-0.07084691599011439
bigram,0,1,241154,3,1,3,1,1.0230984836816788,4.078094959259033,3.0549964755773544
bigram,0,1,206839,1,1,1,1,1.7621098756790161,9.361937522888184,7.5998276472091675
bigram,0,1,150839,3,2,3,2,6.424591581026713,1.1801259256899357,-5.244465655336778
bigram,0,1,168374,1,1,1,1,1.4614256620407104,1.7949035167694092,0.33347785472869873
bigram,0,1,116818,2,6,2,5,5.583115100860596,4.575186207890511,-1.0079288929700851
bigram,0,1,60438,1,1,1,1,0.090644970536232,4.3337626457214355,4.2431176751852036
bigram,0,1,101212,2,7,2,7,5.751950263977051,4.27522132226399,-1.476728941713061
bigram,0,1,139472,3,2,3,2,5.484893401463826,7.8050007820129395,2.3201073805491133
bigram,0,1,245101,2,1,2,1,4.59928297996521,5.061062335968018,0.4617793560028076
bigram,0,1,9702,7,5,7,5,2.071457069866093,5.23877363204956,3.1673165621834674
bigram,0,1,236596,9,2,9,2,3.627621257263753,2.7554699778556824,-0.8721512794080706
bigram,0,1,182575,2,1,2,1,0.2559036600869149,8.539421081542969,8.283517421456054
bigram,0,1,78045,2,1,2,1,7.35673975944519,5.388524532318115,-1.9682152271270752
bigram,0,1,57163,1,1,1,1,2.5976688861846924,1.6624293327331543,-0.9352395534515381
bigram,0,1,42930,1,13,1,13,5.879981994628906,3.5360257633460255,-2.3439562312828808
bigram,0,1,68318,2,2,2,2,3.8964933156967163,6.476557731628418,2.5800644159317017
bigram,0,1,164826,2,1,2,1,1.436072289943695,1.5642868280410767,0.1282145380973816
bigram,0,1,228474,1,2,1,2,9.638867378234863,3.3730790615081787,-6.265788316726685
bigram,0,1,214447,2,9,2,9,4.065319061279297,4.38120894961887,0.3158898883395729
bigram,0,1,217835,4,3,4,3,3.274504079017788,3.3395095417896905,0.06500546277190233
bigram,0,1,96297,2,4,2,4,4.391996383666992,2.453939288854599,-1.9380570948123932
bigram,0,1,102700,2,3,2,3,1.8008149415254593,3.6001009990771613,1.799286057551702
bigram,0,1,238586,2,1,2,1,4.069060325622559,3.934791326522827,-0.13426899909973145
bigram,0,1,156281,4,4,4,4,5.861307621002197,2.680027856025845,-3.1812797649763525
bigram,0,1,256518,1,2,1,2,8.876750946044922,5.083178400993347,-3.7935725450515747
bigram,0,1,163961,2,3,2,3,4.136102020740509,7.432713667551677,3.2966116468111677
bigram,0,1,149309,3,4,3,4,6.980696519215901,3.6084787845611572,-3.372217734654744
bigram,0,1,185197,1,6,1,6,2.2351531982421875,1.4797114382187526,-0.7554417600234349
bigram,0,1,107426,2,7,2,7,3.3514217734336853,5.467601001262665,2.1161792278289795
bigram,0,1,150714,3,1,3,1,5.696248690287272,2.1042916774749756,-3.591957012812297
bigram,0,1,183614,3,1,3,1,5.373337149620056,5.0399250984191895,-0.3334120512008667
bigram,0,1,10451,4,7,4,7,2.748063772916794,3.3888436551871046,0.6407798822703108
bigram,0,1,143607,1,2,1,2,0.2852352559566498,4.657312802970409,4.37207754701376
bigram,0,1,5500,3,1,3,1,4.298063312967618,0.12290965020656586,-4.175153662761052
bigram,0,1,37251,5,1,5,1,3.43888373374939,7.951024532318115,4.512140798568725
bigram,0,1,116142,1,1,1,1,4.816383361816406,0.7229369282722473,-4.093446433544159
bigram,0,1,88006,1,1,1,1,5.450589179992676,5.089978218078613,-0.3606109619140625
bigram,0,1,173919,3,8,3,8,5.517089207967122,4.107469715178013,-1.4096194927891093
bigram,0,1,67753,2,3,2,3,4.324796199798584,3.4191368023554483,-0.9056593974431357
bigram,0,1,208286,3,1,3,1,5.125544508298238,1.2254730463027954,-3.9000714619954424
bigram,0,1,235938,6,1,6,1,4.133813977241516,1.4611482620239258,-2.6726657152175903
bigram,0,1,245858,3,1,3,1,4.2137694756189985,0.8352538347244263,-3.3785156408945722
bigram,0,1,203627,5,7,5,7,5.121499681472779,4.820457325450012,-0.30104235602276663
bigram,0,1,98551,4,2,4,2,3.1418957710266113,3.895250618457794,0.7533548474311829
bigram,0,1,139222,1,2,1,2,0.20185492932796478,2.436291217803955,2.2344362884759903
bigram,0,1,177914,2,4,2,4,3.933613434433937,3.9306350193510298,-0.002978415082907304
bigram,0,1,241667,4,10,4,10,4.621683448553085,4.8057976387441155,0.18411419019103015
bigram,0,1,159510,3,4,3,4,2.580601798991362,5.64537787437439,3.0647760753830275
bigram,0,1,238922,2,8,2,8,1.7169417142868042,3.615013003349304,1.8980712890625
bigram,0,1,232706,3,3,3,3,5.663385391235352,1.4775624796748161,-4.185822911560535
bigram,0,1,116817,2,2,2,2,2.2263323068618774,3.9696468114852905,1.743314504623413
bigram,0,1,84057,6,4,6,4,3.2962774708867073,4.131988286972046,0.8357108160853386
bigram,0,1,158984,2,1,2,1,4.731246113777161,0.2932053208351135,-4.438040792942047
bigram,0,1,216551,1,1,1,1,2.6766371726989746,11.820451736450195,9.14381456375122
bigram,0,1,253068,6,9,6,9,3.276981472969055,5.997622172037761,2.7206406990687055
bigram,0,1,178894,1,5,1,5,8.190187454223633,6.072413110733033,-2.1177743434906002
bigram,0,1,224926,4,2,4,2,4.162222892045975,0.5356996394693851,-3.6265232525765896
bigram,0,1,232791,7,3,7,3,6.110763141087124,3.437398115793864,-2.67336502529326
bigram,0,1,236935,1,2,1,2,3.519167184829712,6.2595014572143555,2.7403342723846436
bigram,0,1,7973,1,13,1,13,3.121074676513672,4.344974426122812,1.2238997496091404
bigram,0,1,151323,1,1,1,1,4.435948371887207,2.273996114730835,-2.161952257156372
bigram,0,1,102599,4,1,4,1,5.3720797300338745,6.14335823059082,0.7712785005569458
bigram,0,1,61040,2,2,2,2,4.435017824172974,2.5859304666519165,-1.8490873575210571
bigram,0,1,93227,3,1,3,1,2.046854871014754,0.346371591091156,-1.7004832799235978
bigram,0,1,153323,4,4,4,4,1.3061639769002795,4.21793532371521,2.9117713468149304
bigram,0,1,91160,10,14,10,14,2.9586547732353212,3.3910106122493744,0.43235583901405317
bigram,0,1,119612,1,1,1,1,4.780801773071289,5.281222343444824,0.5004205703735352
bigram,0,1,196943,2,1,2,1,5.668887615203857,3.2329599857330322,-2.435927629470825
bigram,0,1,254406,1,4,1,4,5.608425140380859,3.724184274673462,-1.8842408657073975
bigram,0,1,179672,1,3,1,3,9.476773262023926,2.85194531083107,-6.624827951192856
bigram,0,1,158642,1,1,1,1,3.661241292953491,5.455605983734131,1.7943646907806396
bigram,0,1,139071,1,1,1,1,4.507407188415527,7.995168209075928,3.4877610206604004
bigram,0,1,215240,3,4,3,4,1.5932761393487453,7.1194984912872314,5.526222351938486
bigram,0,1,164765,1,4,1,4,3.955118417739868,4.005212604999542,0.05009418725967407
bigram,0,1,118018,2,5,2,5,4.357463717460632,2.9037753105163575,-1.4536884069442748
bigram,0,1,196543,2,2,2,2,1.4982187747955322,4.209141850471497,2.7109230756759644
bigram,0,1,15820,5,3,5,3,3.8820392787456512,1.9644772907098134,-1.9175619880358379
bigram,0,1,233555,2,2,2,2,1.5650430917739868,6.574767351150513,5.009724259376526
bigram,0,1,174378,8,19,8,18,4.572449961211532,2.840543559366396,-1.7319064018451362
bigram,0,1,98512,3,7,3,7,4.974606037139893,3.7537051268986295,-1.2209009102412631
bigram,0,1,177772,1,2,1,2,3.709430456161499,6.319532632827759,2.6101021766662598
bigram,0,1,7846,2,1,2,1,2.48637455701828,4.516146659851074,2.029772102832794
bigram,0,1,237923,2,6,2,6,2.0405206084251404,4.502098768949509,2.4615781605243683
bigram,0,1,170264,1,2,1,2,4.182681083679199,4.498427748680115,0.3157466650009155
bigram,0,1,61434,2,1,2,1,4.375695466995239,1.2881436347961426,-3.0875518321990967
bigram,0,1,61308,2,3,2,3,4.607249021530151,1.4638578295707703,-3.143391191959381
bigram,0,1,52808,6,2,6,2,2.572241828466455,3.608425259590149,1.036183431123694
bigram,0,1,65597,4,4,4,4,4.571066200733185,3.24004365503788,-1.3310225456953049
bigram,0,1,99898,9,5,9,5,3.854299134678311,3.1826662972569464,-0.6716328374213645
bigram,0,1,190899,2,2,2,2,5.646714568138123,8.017858028411865,2.3711434602737427
bigram,0,1,173412,3,2,3,2,3.6420085318386555,3.235882204025984,-0.40612632781267166
bigram,0,1,157788,4,1,4,1,4.25622096285224,3.1926321983337402,-1.0635887645184994
bigram,0,1,95025,5,4,5,4,4.8988175868988035,3.359823463484645,-1.5389941234141586
bigram,0,1,23326,2,1,2,1,3.5801844596862793,7.02130126953125,3.4411168098449707
bigram,0,1,42673,1,2,1,2,6.167052268981934,5.781840085983276,-0.3852121829986572
bigram,0,1,240608,1,1,1,1,1.0504355430603027,5.5111775398254395,4.460741996765137
bigram,0,1,151560,4,6,4,6,3.3735103011131287,4.29938297222058,0.9258726711074514
bigram,0,1,89219,3,1,3,1,4.071605443954468,6.343688011169434,2.272082567214966
bigram,0,1,76984,4,6,4,6,4.169983461499214,6.814609249432881,2.644625787933667
bigram,0,1,231024,2,2,2,2,3.269925355911255,4.428877843543887,1.1589524876326323
bigram,0,1,30171,2,1,2,1,2.446576237678528,0.011981071904301643,-2.434595165774226
bigram,0,1,26624,3,3,3,3,3.361792246500651,4.086690853039424,0.724898606538773
bigram,0,1,132975,10,13,10,13,5.6704740017652515,5.785737349436833,0.11526334767158186
bigram,0,1,105762,1,1,1,1,3.3270535469055176,5.303201675415039,1.9761481285095215
