branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,7132,97,105,97,105,4.762640813778433,4.234222489604283,-0.52841832417415
bigram,0,1,4872,73,65,73,65,4.378535510089957,4.874201744336348,0.4956662342463911
bigram,0,1,2526,65,42,65,42,4.628649400134321,5.619398964081137,0.9907495639468165
bigram,0,1,599,73,97,72,96,4.704309507485236,4.484171455951657,-0.22013805153357957
bigram,0,1,6887,74,70,74,70,4.462859102751355,4.316853449067899,-0.14600565368345553
bigram,0,1,3338,81,66,81,66,4.458904205625991,4.27479863012647,-0.18410557549952156
bigram,0,1,6599,51,78,51,78,4.195133363645451,4.308101744892506,0.11296838124705477
bigram,0,1,2145,68,47,67,47,4.361472666592283,5.111090112239756,0.7496174456474733
bigram,0,1,6294,72,50,72,50,4.449304646294978,4.812855264344253,0.3635506180492749
bigram,0,1,6860,51,59,51,59,4.216129305411824,4.979760261568225,0.7636309561564003
bigram,0,1,6829,109,112,107,112,4.334361846640988,4.359739258602141,0.02537741196115295
bigram,0,1,4291,36,52,36,52,4.347801611034407,5.193140158286462,0.8453385472520552
bigram,0,1,4487,53,46,53,46,4.533194812234351,4.294231231526836,-0.238963580707515
bigram,0,1,4027,48,46,48,46,4.581182337463058,4.589541522735406,0.008359185272348135
bigram,0,1,3871,81,69,80,69,4.413675709811534,5.266294385212055,0.8526186754005218
bigram,0,1,312,26,48,26,48,3.24795656479322,5.225918739413221,1.9779621746200013
bigram,0,1,5330,60,52,60,52,4.787751924681166,4.600530060151448,-0.18722186452971812
bigram,0,1,3433,132,146,132,145,4.170991600983667,4.4710957637975275,0.3001041628138603
bigram,0,1,6001,107,125,107,124,4.900289692900744,4.159006270665675,-0.7412834222350684
bigram,0,1,2655,60,71,60,71,5.114902072756862,4.836890835524865,-0.27801123723199694
bigram,0,1,4779,62,69,62,68,4.666929406264136,4.409203730337997,-0.2577256759261388
bigram,0,1,544,92,103,90,99,4.266641146027604,3.740588597314731,-0.5260525487128733
bigram,0,1,2240,70,106,70,105,3.824989243353983,4.282112313638757,0.45712307028477417
bigram,0,1,6305,70,86,69,86,4.4754646532171005,4.42417653679826,-0.051288116418840346
bigram,0,1,7570,67,45,66,45,4.698548430715924,5.0131265133619305,0.3145780826460065
bigram,0,1,3138,73,75,73,74,4.4624304019125205,4.44039441327254,-0.022035988639980353
bigram,0,1,3079,70,55,70,55,5.093748602670218,4.864120233058929,-0.22962836961128907
bigram,0,1,6202,73,56,73,55,4.393455339251214,4.063134568610361,-0.33032077064085286
bigram,0,1,3801,54,59,54,59,4.572656504809856,5.01502756899128,0.44237106418142336
bigram,0,1,7573,35,55,35,55,3.8210490652493068,4.998544946448369,1.1774958811990626
bigram,0,1,1976,56,48,56,48,4.039457773385168,4.352782105250905,0.31332433186573727
bigram,0,1,5500,43,62,43,61,4.655717949188033,3.587490578099424,-1.068227371088609
bigram,0,1,961,139,142,139,141,4.511236785844022,4.77426488347299,0.2630280976289683
bigram,0,1,2718,79,38,78,38,3.863576446105785,4.14662305112487,0.28304660501908474
bigram,0,1,1525,71,75,71,74,3.859305610086664,4.521095589697361,0.6617899796106972
bigram,0,1,146,89,60,88,58,4.106696753104066,4.062848551090186,-0.043848202013879956
bigram,0,1,7522,59,43,58,43,3.7525098510126,5.584381731443627,1.8318718804310272
bigram,0,1,6399,59,67,59,67,4.4509055471773875,4.048673102103952,-0.4022324450734356
bigram,0,1,5942,68,74,68,73,4.396720788051264,4.714125769980554,0.3174049819292897
bigram,0,1,920,65,59,65,58,4.009978271848881,5.354139066593311,1.3441607947444307
bigram,0,1,5544,82,114,82,113,4.318540637563096,4.321624874698995,0.003084237135898782
bigram,0,1,7341,43,51,42,51,4.869667066651028,4.974436344177115,0.10476927752608667
bigram,0,1,6423,72,49,72,49,4.5256167344955935,4.4655436548043275,-0.060073079691266074
bigram,0,1,7928,55,60,55,60,4.289625929160551,4.545046368260713,0.25542043910016154
bigram,0,1,182,79,75,79,74,4.4037636752082685,4.7122308976451555,0.30846722243688696
bigram,0,1,6370,59,51,59,51,4.439110504530402,4.422178530956016,-0.016931973574386028
bigram,0,1,6606,46,43,46,41,4.533426483025086,4.620742429827535,0.08731594680244914
bigram,0,1,1389,62,73,62,72,4.548646250011159,3.3981710327215087,-1.1504752172896504
bigram,0,1,1981,91,76,91,76,4.473023773426865,4.893646565707106,0.42062279228024124
bigram,0,1,6464,53,58,53,57,5.117448158790621,4.3497408780686815,-0.7677072807219396
bigram,0,1,6821,52,78,51,78,4.000214320786584,4.745409255441373,0.7451949346547897
bigram,0,1,3473,53,51,52,51,4.390344244210524,3.6569469815448805,-0.7333972626656431
bigram,0,1,28,80,40,78,40,4.261158245848492,4.549651476787403,0.28849323093891144
bigram,0,1,4414,43,58,43,58,4.163056804170442,3.9807757641638406,-0.18228104000660172
bigram,0,1,6333,48,61,48,61,4.29971529271764,4.945208364822825,0.645493072105185
bigram,0,1,6927,32,53,32,52,4.96570847555995,4.484479664111036,-0.48122881144891405
bigram,0,1,5427,45,49,45,43,4.720702789558304,4.405642311868011,-0.31506047769029344
bigram,0,1,6074,35,38,35,38,4.204766710634742,4.17756307360373,-0.02720363703101203
bigram,0,1,5287,50,98,50,96,4.547444986607879,4.361380606062938,-0.18606438054494134
bigram,0,1,3049,98,86,98,86,4.897812953446897,5.050396727701259,0.15258377425436276
bigram,0,1,7255,50,78,50,78,4.40996663145721,4.8931763005466795,0.4832096690894696
bigram,0,1,6668,105,66,104,66,4.8116254409509045,4.732432568163583,-0.07919287278732146
bigram,0,1,4816,52,39,52,38,4.368929515091272,5.034178382723043,0.6652488676317709
bigram,0,1,1674,58,78,58,78,4.529306873743391,4.936999120773414,0.40769224703002305
bigram,0,1,1688,47,50,47,50,5.1650840690002795,4.4145940573513505,-0.750490011648929
bigram,0,1,2021,56,67,56,67,4.495879796699488,4.786125921248111,0.29024612454862275
bigram,0,1,7096,63,57,63,57,4.281480571935101,4.855385822848532,0.5739052509134304
bigram,0,1,7491,39,34,39,34,5.269528997727694,4.637537192115012,-0.6319918056126816
bigram,0,1,2507,71,69,71,66,3.864713801805612,4.432402534703926,0.567688732898314
bigram,0,1,3298,57,52,57,52,4.950257462106253,3.9966819879348177,-0.9535754741714357
bigram,0,1,6831,143,144,143,144,4.341404940649277,4.658608310380158,0.3172033697308807
bigram,0,1,2256,50,47,50,47,4.1775933518912645,4.811202581996653,0.6336092301053888
bigram,0,1,7968,163,130,160,126,4.583888654065736,4.392421881467677,-0.19146677259805855
bigram,0,1,4187,109,138,109,134,4.61384128348543,4.872146206482759,0.2583049229973291
bigram,0,1,6736,89,54,87,54,4.9066482899564035,4.941406717454946,0.03475842749854241
bigram,0,1,1013,39,34,39,34,4.667992711449281,5.042478839844561,0.3744861283952803
bigram,0,1,3571,85,86,84,85,4.308060332552037,4.226990824305387,-0.08106950824664949
bigram,0,1,1335,74,71,74,71,4.871568225233893,3.879763997773538,-0.9918042274603547
bigram,0,1,6852,77,83,77,82,4.043690958438296,4.724159905888948,0.6804689474506525
bigram,0,1,6561,55,53,55,53,5.189721939238635,4.544052635702823,-0.6456693035358123
bigram,0,1,2269,52,59,52,59,4.082423273205327,4.6455318431914545,0.5631085699861273
bigram,0,1,888,82,65,81,65,4.964576587753893,4.14503537008109,-0.8195412176728025
bigram,0,1,4905,45,51,45,51,5.172077166868581,4.406544425769015,-0.765532741099566
bigram,0,1,6176,69,78,68,78,4.466118671863839,5.089366214792767,0.6232475429289277
bigram,0,1,845,72,67,72,67,3.964944256851191,4.118044293749688,0.15310003689849694
bigram,0,1,6227,120,142,120,137,5.118125898154298,4.739940872258494,-0.37818502589580394
bigram,0,1,2794,45,66,45,66,4.4363523324330645,4.5739990795652075,0.13764674713214298
bigram,0,1,4877,67,111,67,110,4.41055357775915,4.47174979153987,0.061196213780720043
bigram,0,1,1204,57,56,56,56,4.07387126237154,4.739448276614504,0.665577014242964
bigram,0,1,1466,59,73,59,73,4.554365626583665,4.614794265427818,0.060428638844153504
bigram,0,1,5172,56,57,56,56,4.771816596629963,3.847303937336332,-0.9245126592936308
bigram,0,1,5951,58,69,58,69,4.778204714020329,4.294155580612521,-0.4840491334078081
bigram,0,1,6940,45,31,45,31,4.244578276077906,4.2217513856387905,-0.022826890439115566
bigram,0,1,1836,51,63,51,63,4.867010009055044,4.6760068895324824,-0.19100311952256188
bigram,0,1,6243,37,51,37,50,4.029552328425485,4.339192619912472,0.30964029148698735
bigram,0,1,6952,69,67,69,66,4.193826520896477,4.193272552911693,-0.0005539679847839096
bigram,0,1,5053,94,83,94,83,4.105069579378246,4.401362020769213,0.29629244139096667
bigram,0,1,8146,26,42,26,42,4.395257573861342,4.230288578796068,-0.16496899506527463
bigram,0,1,6033,41,31,41,31,4.677961431182466,5.279807098870797,0.6018456676883304
bigram,0,1,1122,48,44,48,44,4.689412551078324,4.783643551848152,0.09423100076982749
bigram,0,1,2076,56,37,56,37,4.543667929176341,4.0136291835759135,-0.5300387456004279
bigram,0,1,1017,66,65,66,64,4.242491411948294,4.329065722812755,0.08657431086446099
bigram,0,1,2282,53,33,53,33,5.125716269859728,5.0701476606455715,-0.05556860921415652
bigram,0,1,7813,136,112,136,112,4.370396683141521,4.576440777104706,0.20604409396318513
bigram,0,1,2385,209,215,206,212,4.819843310041745,4.6423717278267995,-0.1774715822149453
bigram,0,1,4913,41,56,41,56,5.075388539855073,4.242455056861478,-0.832933482993595
bigram,0,1,2646,41,53,41,53,4.205520263441453,3.9937511446206493,-0.2117691188208033
bigram,0,1,7248,82,73,82,73,4.634291601781847,4.647975175415025,0.013683573633178625
bigram,0,1,5305,94,117,94,114,5.17301334981544,4.956438122499032,-0.2165752273164081
bigram,0,1,2665,51,59,51,58,4.394474828214038,3.8006249994307884,-0.5938498287832492
bigram,0,1,7541,44,60,44,60,4.043432797135955,4.581791834936788,0.5383590378008334
bigram,0,1,6548,69,78,68,77,4.720945001660806,4.503530906328263,-0.2174140953325434
bigram,0,1,6747,93,69,93,69,4.790132278536436,4.274211715787491,-0.5159205627489456
bigram,0,1,1945,93,69,93,68,4.359729835573304,3.803147645910149,-0.5565821896631546
bigram,0,1,5151,58,66,58,66,4.408829411941356,4.629420891577011,0.2205914796356554
bigram,0,1,589,91,62,88,62,3.8742246378499727,4.645722141316641,0.7714975034666685
bigram,0,1,8020,29,29,29,29,3.941397598077511,4.87346070825026,0.932063110172749
bigram,0,1,5279,82,77,82,77,4.422187646305779,4.26904993708693,-0.15313770921884906
bigram,0,1,5619,81,72,80,72,4.876346981681792,4.449950619290273,-0.426396362391519
bigram,0,1,303,68,49,68,48,5.042664970846518,4.56348270907694,-0.47918226176957823
bigram,0,1,3602,24,34,24,34,4.62683741748333,4.784233264335747,0.1573958468524168
bigram,0,1,1745,73,65,73,65,4.540807152862265,4.552750819062707,0.01194366620044196
bigram,0,1,7292,77,53,76,53,5.010793936698903,4.429893676683588,-0.5809002600153148
bigram,0,1,6021,70,66,69,66,4.850534604755896,4.105518355150707,-0.7450162496051886
bigram,0,1,1355,76,59,76,59,4.462738750671729,4.617124826852548,0.15438607618081868
bigram,0,1,6281,62,75,62,74,4.363448672094232,4.8497654706158695,0.48631679852163767
bigram,0,1,1191,58,53,57,52,4.591964414728613,3.5795745464076973,-1.0123898683209158
bigram,0,1,3836,52,47,51,46,4.3331544757641565,4.446976413576309,0.11382193781215211
bigram,0,1,5933,49,69,49,69,5.3030166121161715,4.57592611045634,-0.7270905016598315
bigram,0,1,5477,60,49,60,48,4.59508535269027,4.067449478750897,-0.5276358739393734
bigram,0,1,1186,149,129,148,128,4.432518932750783,4.724509013195832,0.29199008044504904
bigram,0,1,385,56,58,55,58,3.932976677165633,3.774409396766589,-0.1585672803990441
bigram,0,1,3564,83,53,80,53,4.703480890158883,4.890508860209078,0.18702797005019445
bigram,0,1,7334,54,52,54,50,4.031385735981261,3.9829621356553755,-0.04842360032588555
bigram,0,1,1727,56,32,56,32,4.212684283565197,4.951939715771005,0.7392554322058071
bigram,0,1,7828,50,61,50,59,4.861792756852228,4.452233025753349,-0.409559731098879
bigram,0,1,3706,113,79,113,79,4.967788887311152,4.4090577592200875,-0.5587311280910647
bigram,0,1,8060,86,96,85,95,4.2447734010557445,4.927396206185222,0.6826228051294772
bigram,0,1,4147,44,32,44,32,5.183424705131487,4.121425597768393,-1.0619991073630937
bigram,0,1,4304,58,58,58,58,5.156716365479575,4.996009316937677,-0.160707048541898
bigram,0,1,2788,80,93,80,92,4.458866288798163,4.595830745113793,0.13696445631563048
bigram,0,1,1692,46,33,45,33,5.215043999578642,4.506515967010548,-0.7085280325680934
bigram,0,1,6178,68,78,67,78,4.433658844729721,4.426469543459228,-0.007189301270493331
bigram,0,1,7121,61,74,61,74,4.783414706038158,4.54843081050628,-0.2349838955318786
bigram,0,1,7778,33,50,32,50,4.535080818064285,4.639992483258247,0.10491166519396167
bigram,0,1,7613,44,45,44,45,4.559076558798552,4.439552261887325,-0.11952429691122646
bigram,0,1,4132,59,61,58,61,3.9667162617779006,4.6519024599893175,0.6851861982114169
bigram,0,1,4991,77,88,76,88,4.643987210827287,4.67016912789338,0.02618191706609263
bigram,0,1,6600,55,63,54,63,4.763987419009209,4.744872416059176,-0.019115002950032434
bigram,0,1,700,112,146,111,146,4.342226259975827,4.461958091385497,0.11973183140966981
bigram,0,1,880,40,47,39,47,4.312914231978357,4.693785962034413,0.38087173005605646
bigram,0,1,971,102,120,101,119,4.654503448994136,4.964631410775473,0.31012796178133684
bigram,0,1,4436,53,53,52,53,4.315515731057188,3.7730528521615097,-0.542462878895678
bigram,0,1,266,94,86,94,84,4.570544199245249,4.0635004479892896,-0.5070437512559591
bigram,0,1,3153,81,79,81,79,4.418847373761467,4.313321785789125,-0.10552558797234202
bigram,0,1,7920,82,82,81,82,4.556222101537193,4.954309459684826,0.39808735814763274
bigram,0,1,5275,36,61,36,61,5.282924441827668,4.703297163294933,-0.579627278532735
bigram,0,1,4852,82,88,82,88,4.181504162437305,4.879499368634821,0.6979952061975165
bigram,0,1,167,64,93,63,93,4.745871643579449,3.8251313144110783,-0.9207403291683702
bigram,0,1,7344,54,31,54,31,4.7375056877197625,4.1563322634601425,-0.58117342425962
bigram,0,1,3328,75,66,74,66,4.783888555566469,3.8917181754121417,-0.8921703801543277
bigram,0,1,4608,36,41,35,41,4.594151913217502,4.363142943418607,-0.23100896979889463
bigram,0,1,2326,47,53,47,53,4.551227272755685,4.480133761985685,-0.07109351076999992
bigram,0,1,4212,35,34,35,34,4.274362796545029,3.9476077692473637,-0.32675502729766537
bigram,0,1,7372,37,56,37,55,4.877972600629201,4.698912408535501,-0.17906019209369983
bigram,0,1,5629,42,35,42,35,4.832930579071953,3.693220594631774,-1.139709984440179
bigram,0,1,3471,50,68,50,67,4.285794402658939,4.389229014789795,0.10343461213085625
bigram,0,1,4524,51,43,51,41,4.098407400822194,4.064003211478594,-0.03440418934359979
bigram,0,1,3147,63,68,63,68,4.616886928570383,4.826343211509726,0.2094562829393425
bigram,0,1,80,47,51,47,50,3.9635776656337995,4.065974981897264,0.10239731626346416
bigram,0,1,3491,58,91,58,91,4.9941312857293365,4.752349543088412,-0.24178174264092434
bigram,0,1,7135,54,43,54,43,4.530539600144106,4.336286788004949,-0.19425281213915735
bigram,0,1,2080,86,73,83,73,4.653690229873931,4.83618014320661,0.18248991333267917
bigram,0,1,2320,32,30,32,30,4.677808684529737,5.209543080131213,0.5317343956014762
bigram,0,1,1171,76,56,75,56,4.123350977946661,4.983039398278509,0.8596884203318478
bigram,0,1,4256,77,45,76,45,4.342017364579362,4.731842516026356,0.3898251514469946
bigram,0,1,7914,66,67,66,67,4.981447365247842,4.416096015993172,-0.5653513492546702
bigram,0,1,524,47,32,47,32,5.018176035836656,4.935029171407223,-0.08314686442943309
bigram,0,1,5560,65,65,65,65,4.025344425969972,4.289422964877807,0.2640785389078353
bigram,0,1,1494,48,50,48,50,5.04635408675919,4.777450503408909,-0.26890358335028086
bigram,0,1,2798,80,70,79,70,4.343109742086381,4.473143707322222,0.13003396523584154
bigram,0,1,293,42,28,42,28,4.842521900178066,4.298900202448879,-0.5436216977291872
bigram,0,1,3579,64,46,64,46,4.38074820721522,3.8579223186445786,-0.5228258885706412
bigram,0,1,3946,108,99,105,98,4.428634812887241,4.647434282700469,0.21879946981322806
bigram,0,1,2067,81,65,81,65,4.25241380488431,4.782586471754342,0.5301726668700315
bigram,0,1,4340,47,58,47,58,4.016993556409441,4.6861449986342985,0.6691514422248579
bigram,0,1,6841,86,80,86,80,3.767743338132277,4.784107465366833,1.0163641272345556
bigram,0,1,1420,50,55,50,55,4.324299089545384,4.589200816066428,0.2649017265210434
bigram,0,1,6997,46,53,46,53,5.1080316446782295,4.5719622074151935,-0.5360694372630359
bigram,0,1,6859,41,35,41,35,5.151147402913832,3.67802840258394,-1.4731190003298922
bigram,0,1,2259,104,84,103,83,4.393646862787696,4.500314397133133,0.10666753434543708
bigram,0,1,5063,61,49,61,49,4.373094431851746,4.418956863769919,0.04586243191817285
bigram,0,1,3019,62,78,62,78,5.1216743821128,4.673725079022682,-0.4479493030901178
bigram,0,1,6504,71,55,71,54,4.880542661574944,4.8875017117137425,0.006959050138798162
bigram,0,1,5365,34,34,34,34,4.3133690339677475,3.743196827051339,-0.5701722069164084
bigram,0,1,3693,30,40,30,40,4.28363263749828,5.1641860255971554,0.8805533880988756
bigram,0,1,1043,67,56,67,56,4.628141473422744,4.6082450769109915,-0.019896396511752457
bigram,0,1,665,54,48,53,48,4.376522668331745,4.402840471166807,0.026317802835062132
bigram,0,1,6167,58,57,58,57,4.387418741954426,4.669854885765776,0.28243614381135007
bigram,0,1,1651,53,55,53,54,4.338416647728321,4.9038490063764835,0.5654323586481622
bigram,0,1,5193,65,65,63,65,4.892796498608703,4.629587940853805,-0.26320855775489793
bigram,0,1,5481,52,34,51,34,3.616559684992983,4.550170958151712,0.9336112731587294
bigram,0,1,1952,70,55,69,55,4.248968355144773,4.287141788615422,0.038173433470649165
bigram,0,1,4412,43,68,43,68,4.90565385374912,4.528994419283288,-0.3766594344658323
bigram,0,1,5519,61,57,60,57,4.344529224223778,5.1775209388712,0.8329917146474219
bigram,0,1,1740,63,48,63,48,4.087064474008032,5.217547825401804,1.1304833513937727
bigram,0,1,6509,38,49,38,48,4.700728962332697,4.0614598240235305,-0.6392691383091664
bigram,0,1,6871,58,32,58,32,4.1833985672685605,5.686517329886556,1.5031187626179952
bigram,0,1,3459,79,70,79,70,4.319345608542237,4.401693017886412,0.08234740934417495
bigram,0,1,5689,34,55,33,55,4.1073046915014,5.060479083250869,0.953174391749469
bigram,0,1,5154,44,38,44,38,4.000621482052586,4.381122991883833,0.3805015098312472
bigram,0,1,7214,53,46,53,46,4.167005458881833,4.027970897438734,-0.13903456144309878
bigram,0,1,6406,66,72,66,72,4.381471701601351,4.866107654752138,0.48463595315078756
bigram,0,1,5555,55,57,55,57,4.62800843485377,4.600833918441806,-0.027174516411964333
bigram,0,1,5615,54,54,54,54,4.71913746168354,4.787683852085912,0.0685463904023722
bigram,0,1,2334,72,78,72,78,4.446141525136126,4.570907547377432,0.12476602224130673
bigram,0,1,8077,66,56,66,56,4.007991086183623,4.970893830460097,0.9629027442764739
bigram,0,1,6873,72,70,72,69,4.683512509554728,4.44010808297566,-0.24340442657906802
bigram,0,1,1388,35,25,35,25,4.461369302789016,4.4388195186853405,-0.02254978410367503
bigram,0,1,5962,75,52,75,52,4.100965212881565,3.7800128632941496,-0.3209523495874156
bigram,0,1,793,54,40,54,40,4.2296757541113985,4.648242362588644,0.4185666084772457
bigram,0,1,3284,65,83,65,83,5.275612850272312,4.6234444678278575,-0.6521683824444544
bigram,0,1,3043,50,49,50,49,4.334562293055933,4.357801557601696,0.023239264545762417
bigram,0,1,7871,103,103,101,100,4.379204566567883,4.283674013664159,-0.09553055290372381
bigram,0,1,3731,66,58,66,58,3.8843412294024318,5.058156530276455,1.1738153008740233
bigram,0,1,6535,58,64,57,64,5.150676209222654,4.329917542473595,-0.8207586667490592
bigram,0,1,5816,51,66,51,66,3.9236655420459368,4.427713711742509,0.5040481696965724
bigram,0,1,6995,97,75,97,73,4.454864270974325,4.597932939926784,0.1430686689524583
bigram,0,1,6769,41,40,41,40,4.840718092714868,5.036471614334732,0.19575352161986448
bigram,0,1,1393,72,49,72,49,4.049163547758427,4.309121551795159,0.25995800403673197
bigram,0,1,4439,65,62,64,62,3.9761005092125674,4.73012234973571,0.7540218405231429
bigram,0,1,4902,38,43,38,42,4.012635479380965,5.051636010235132,1.0390005308541674
bigram,0,1,4009,76,99,76,95,4.794394350688794,4.582207044087952,-0.21218730660084173
bigram,0,1,4638,43,55,43,52,4.419409700068321,4.144658860428767,-0.2747508396395535
bigram,0,1,947,111,92,110,92,4.85849917049914,4.211502253908016,-0.6469969165911245
bigram,0,1,5703,98,73,96,73,4.39316152576764,4.367162870625927,-0.025998655141712845
bigram,0,1,6077,65,48,65,48,4.161905143930366,4.593423330535491,0.43151818660512475
bigram,0,1,5077,48,61,48,61,4.686731251267095,4.593362858141085,-0.09336839312600986
bigram,0,1,1823,71,56,71,56,4.361694836510266,3.523426217916754,-0.8382686185935122
bigram,0,1,1646,69,67,68,67,4.427345055853526,4.582875931552097,0.15553087569857116
bigram,0,1,2776,227,191,219,189,4.553246089019341,4.542171665048593,-0.011074423970748093
bigram,0,1,958,74,65,74,65,4.554367784662424,4.448955040744197,-0.10541274391822686
bigram,0,1,7459,42,63,42,63,4.913140995694058,4.1176258609408425,-0.7955151347532157
bigram,0,1,728,39,74,39,71,4.5213989070974865,4.337848886419591,-0.18355002067789528
bigram,0,1,3475,64,90,63,89,4.830460118711926,4.582761483391126,-0.24769863532080016
bigram,0,1,3611,88,73,88,73,4.481481958857992,4.063923402472514,-0.4175585563854778
bigram,0,1,6588,42,57,42,57,4.453667887486517,4.13567332410368,-0.3179945633828378
bigram,0,1,2411,69,55,68,55,4.4878563635672135,4.857669367573478,0.3698130040062644
bigram,0,1,7230,100,78,100,78,4.4505402230098845,4.512891886114048,0.06235166310416318
bigram,0,1,6998,121,63,121,63,4.212106108736663,4.711259565464432,0.4991534567277691
bigram,0,1,4405,39,51,39,51,5.011470050550997,4.447732266620733,-0.5637377839302644
bigram,0,1,900,38,48,38,48,4.93541948811004,4.298416573015857,-0.6370029150941834
bigram,0,1,4112,43,39,42,39,4.738293909056242,5.105445844049637,0.3671519349933945
bigram,0,1,1005,54,50,53,48,5.002889146252225,5.348998833894729,0.34610968764250405
bigram,0,1,988,65,83,64,82,4.82546684547829,4.986457526077887,0.1609906805995971
bigram,0,1,5443,43,45,43,45,4.263284112830365,4.642238383905755,0.3789542710753899
bigram,0,1,70,48,48,48,48,5.69806985805432,4.270836615806426,-1.427233242247894
bigram,0,1,7977,102,108,101,108,3.9995703599324415,4.518535520941778,0.5189651610093362
bigram,0,1,6804,45,30,45,30,4.74983932711184,5.159736272382239,0.40989694527039866
bigram,0,1,7227,35,42,35,39,4.523591847930636,3.8563886661792086,-0.667203181751427
bigram,0,1,4891,82,72,82,71,4.8656220280724325,4.3422153093076,-0.5234067187648321
bigram,0,1,3687,67,71,67,70,5.099079307193048,4.660280654561037,-0.4387986526320109
bigram,0,1,8043,41,42,41,42,4.391841399960402,4.874461258318098,0.4826198583576957
bigram,0,1,2092,133,95,130,95,3.800305931077031,4.499905003352385,0.6995990722753542
bigram,0,1,7450,68,69,68,69,4.574007608873003,4.585956123644027,0.011948514771024321
bigram,0,1,6888,62,55,62,55,4.693138991106084,4.284029788211708,-0.4091092028943759
bigram,0,1,7069,51,80,51,80,4.730282104236311,4.328231624665205,-0.4020504795711064
bigram,0,1,5345,75,75,74,75,3.8116455470460155,4.644467730422814,0.8328221833767988
bigram,0,1,1486,102,89,101,89,4.202617891822193,4.765229605002266,0.5626117131800727
bigram,0,1,3608,68,88,67,86,4.809403764970792,4.315115708434447,-0.49428805653634544
bigram,0,1,6181,37,37,37,37,3.887473059729657,5.037321396776147,1.1498483370464903
bigram,0,1,7268,49,57,49,57,5.0274608380503345,4.228582996417556,-0.7988778416327786
bigram,0,1,7721,54,78,54,78,4.704869981441233,4.336103193366375,-0.36876678807485774
bigram,0,1,2088,59,76,59,76,4.435151374425297,4.008221581173864,-0.4269297932514329
bigram,0,1,915,53,73,53,73,5.0439743174696865,3.9874150468664857,-1.0565592706032008
bigram,0,1,7073,24,34,24,34,4.4346057785054045,3.9968369085999096,-0.4377688699054949
bigram,0,1,3743,62,62,62,62,4.760792534558043,4.563165441921521,-0.19762709263652134
bigram,0,1,4754,65,68,65,68,4.763046001929503,4.715348548050422,-0.04769745387908131
bigram,0,1,5378,57,50,57,50,4.594107313375724,4.555767755806446,-0.03833955756927754
bigram,0,1,6770,43,43,43,43,3.975432860605462,5.1604077639274815,1.1849749033220194
bigram,0,1,5814,60,71,60,70,4.260331286334743,4.063709094805617,-0.1966221915291264
bigram,0,1,3299,63,49,63,49,4.80743929341672,4.76282877832347,-0.044610515093249425
bigram,0,1,2188,60,67,59,67,4.190072001363538,4.4875570581383215,0.2974850567747831
bigram,0,1,3249,61,54,61,54,4.059779998586803,4.753128298454815,0.6933482998680116
bigram,0,1,6786,69,52,68,51,4.603030830522176,4.239400724235636,-0.36363010628654013
bigram,0,1,7746,58,42,58,42,4.085353026409424,5.433606521004722,1.3482534945952978
bigram,0,1,4600,79,54,79,52,4.678918322807626,4.666872127188577,-0.012046195619049627
bigram,0,1,1759,35,31,35,31,4.815148433537355,5.7304464693992365,0.9152980358618814
bigram,0,1,1436,111,135,111,135,4.48605096134827,4.199705534950072,-0.2863454263981984
bigram,0,1,6799,35,40,35,40,4.260381108070058,4.879371389746666,0.6189902816766075
bigram,0,1,4271,95,87,95,86,4.749711031618675,4.422275102761876,-0.32743592885679895
bigram,0,1,1289,47,44,47,44,4.431549607677028,3.8301435499028726,-0.6014060577741556
bigram,0,1,3716,74,96,74,96,4.155831968663512,4.161677808238892,0.005845839575379763
bigram,0,1,6371,54,64,54,64,4.341443762877369,4.52100489102304,0.1795611281456706
bigram,0,1,4314,32,47,32,47,4.50135289109312,3.6669498273429086,-0.8344030637502113
bigram,0,1,1532,27,40,27,40,5.435384291189688,4.355055933957919,-1.0803283572317692
bigram,0,1,5335,50,71,50,69,3.7893400767818095,5.15765990424429,1.3683198274624804
bigram,0,1,4321,74,53,74,53,4.428266619118182,4.794390361404644,0.3661237422864616
bigram,0,1,502,39,41,39,41,5.400755942249909,4.443625202924922,-0.9571307393249873
bigram,0,1,1414,50,38,49,38,4.069110385393724,4.641207354731466,0.5720969693377418
bigram,0,1,149,65,48,65,47,4.105975637341348,4.8167091490370995,0.7107335116957518
bigram,0,1,4179,61,85,59,83,3.917040765344654,5.042065972221248,1.1250252068765945
bigram,0,1,4128,48,53,48,53,4.568702125921845,4.403950574965972,-0.16475155095587368
bigram,0,1,561,85,87,84,84,4.6096282477545385,4.5485006042357385,-0.06112764351879996
bigram,0,1,4506,47,36,46,36,3.6780193166886557,4.693546485931923,1.015527169243267
bigram,0,1,8136,44,38,44,38,5.096634698523716,4.169031371019389,-0.9276033275043272
bigram,0,1,2877,91,85,91,85,4.251887983018225,4.6221125001416485,0.3702245171234235
bigram,0,1,3129,55,55,55,55,4.541395263102921,4.577967483414845,0.036572220311923864
bigram,0,1,3351,72,61,72,61,4.333796097185566,4.564289846569662,0.23049374938409617
bigram,0,1,7866,67,59,67,58,4.501145163208677,4.497969526501809,-0.003175636706868268
bigram,0,1,848,100,72,99,70,4.985758172636852,4.912167423904369,-0.07359074873248339
bigram,0,1,1474,99,60,95,60,4.359812811124338,5.157618553005159,0.7978057418808211
