branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,0,32149,5,1,5,1,4.212100219726563,10.302127838134766,6.090027618408203
bigram,0,0,52026,6,1,6,1,3.8426795403162637,3.2694504261016846,-0.5732291142145791
bigram,0,0,318,4,12,4,12,3.5942107886075974,5.637622784823179,2.043411996215582
bigram,0,0,30503,1,3,1,3,5.3609538078308105,4.9531049728393555,-0.4078488349914551
bigram,0,0,41327,12,12,12,12,4.676979809999466,3.769666999578476,-0.90731281042099
bigram,0,0,19544,3,8,3,8,3.0135961131503186,3.790642350912094,0.7770462377617755
bigram,0,0,54270,15,9,15,9,3.8781932800387344,4.0707605547375145,0.1925672746987801
bigram,0,0,20768,4,4,4,4,6.5610597133636475,6.878052711486816,0.31699299812316895
bigram,0,0,7229,5,2,5,2,3.836308407783508,2.380461812019348,-1.45584659576416
bigram,0,0,2964,11,14,11,14,5.212803428823298,3.397564591041633,-1.8152388377816648
bigram,0,0,27062,4,2,4,2,5.6000924706459045,5.205798983573914,-0.39429348707199097
bigram,0,0,49997,1,3,1,3,10.573134422302246,4.0643509854950635,-6.508783436807183
bigram,0,0,42654,4,3,4,3,4.729663573671132,3.8580624560515084,-0.8716011176196239
bigram,0,0,47354,5,3,5,3,3.5167691707611084,7.102544008133312,3.5857748373722034
bigram,0,0,3648,12,12,12,12,5.323757886886597,4.18971244112375,-1.1340454457628466
bigram,0,0,44845,1,7,1,7,3.0890331268310547,3.8107289927346364,0.7216958659035817
bigram,0,0,26093,5,16,5,16,4.483277893066406,3.800690338248387,-0.6825875548180189
bigram,0,0,44840,4,3,4,3,3.3648740351200104,4.357030789057414,0.9921567539374037
bigram,0,0,17163,17,19,17,19,3.112440077492091,3.9017855619129382,0.7893454844208474
bigram,0,0,49716,4,3,4,3,4.176099419593811,4.098187208175659,-0.07791221141815186
bigram,0,0,19389,5,19,5,18,2.048676491715014,2.80234584604439,0.753669354329376
bigram,0,0,13578,12,7,12,7,2.939080278078715,3.8930947354861667,0.9540144574074518
bigram,0,0,7614,9,6,9,6,3.920256902774175,3.4567999181648097,-0.46345698460936546
bigram,0,0,30901,5,9,5,9,4.378156447410584,3.901255965232849,-0.47690048217773473
bigram,0,0,64101,4,2,4,2,3.2502187192440033,4.064443409442902,0.8142246901988983
bigram,0,0,33686,3,8,3,8,6.7823992172877,4.568779490888119,-2.213619726399581
bigram,0,0,35724,5,4,5,4,4.048428092338145,4.58317232131958,0.5347442289814355
bigram,0,0,64580,4,11,4,11,2.3456342108547688,5.529611882838336,3.183977671983567
bigram,0,0,39931,3,9,3,9,3.6422714392344155,3.2815788177152476,-0.3606926215191679
bigram,0,0,29097,10,11,10,11,4.7475825548172,4.679844973608851,-0.06773758120834827
bigram,0,0,52043,6,4,6,4,5.765521069367726,5.535159545950592,-0.23036152341713478
bigram,0,0,63459,1,1,1,1,5.2787933349609375,0.0039671543054282665,-5.274826180655509
bigram,0,0,63801,18,6,18,6,4.186707680010134,5.023306568463643,0.8365988884535094
bigram,0,0,26428,2,4,2,4,2.350424513220787,3.179445546818897,0.8290210335981101
bigram,0,0,37821,7,9,7,9,5.47936247076307,3.5398614112701683,-1.939501059492902
bigram,0,0,51772,1,11,1,11,3.358193874359131,5.5672384764660485,2.2090446021069177
bigram,0,0,43946,14,16,14,16,3.7641514795167104,3.5800583625095896,-0.18409311700712072
bigram,0,0,46783,13,14,13,14,4.69300604525667,6.257212728261948,1.5642066830052777
bigram,0,0,37571,4,8,4,8,5.096974074840546,3.487873964011669,-1.6091001108288765
bigram,0,0,28274,3,4,3,4,2.5171558062235513,2.767896518111229,0.25074071188767766
bigram,0,0,5583,14,12,14,12,3.5182134912216236,4.908562449738383,1.3903489585167597
bigram,0,0,21131,18,31,18,30,4.679662171337339,4.105145848739231,-0.5745163225981083
bigram,0,0,59149,8,15,8,15,6.406060844659805,4.980164328217507,-1.4258965164422985
bigram,0,0,54749,4,5,4,5,5.247431397438049,3.5834304258227347,-1.6640009716153146
bigram,0,0,9957,7,7,7,7,5.679819130471775,4.436855852603912,-1.2429632778678625
bigram,0,0,48061,1,1,1,1,3.267122268676758,6.069118976593018,2.8019967079162598
bigram,0,0,47154,22,28,22,28,3.9740617117548194,3.775535668678848,-0.19852604307597144
bigram,0,0,3106,5,4,5,4,3.210652530193329,5.28491075290367,2.074258222710341
bigram,0,0,10424,3,3,3,3,2.1684268630730608,6.482246021429698,4.313819158356637
bigram,0,0,22084,14,10,14,10,2.439610417370464,3.554011344909668,1.114400927539204
bigram,0,0,32443,3,3,3,3,1.8489736832513397,5.241798609495163,3.392824926243823
bigram,0,0,61292,5,5,5,5,1.292882104642922,3.0461878776550293,1.7533057730121073
bigram,0,0,1013,11,4,11,4,2.8806601464748383,4.892350271344185,2.0116901248693466
bigram,0,0,30702,6,9,6,9,3.5699888467788696,4.194408347209294,0.6244195004304247
bigram,0,0,38491,2,6,2,6,6.4887455701828,4.150412041693926,-2.3383335284888744
bigram,0,0,35786,10,9,10,9,3.0777305241674187,3.4739282172587185,0.3961976930912998
bigram,0,0,44330,25,11,25,11,4.582085992991924,5.189517836679112,0.6074318436871877
bigram,0,0,43520,8,8,8,8,4.069890089333057,3.9348631650209427,-0.13502692431211472
bigram,0,0,30808,4,4,4,4,2.7057608366012573,5.11000195145607,2.4042411148548126
bigram,0,0,56886,5,5,5,5,5.599460554122925,5.043130421638489,-0.5563301324844359
bigram,0,0,14504,4,4,4,4,5.361360877752304,2.817804142832756,-2.543556734919548
bigram,0,0,23878,4,8,4,8,4.486779689788818,5.763106044381857,1.2763263545930386
bigram,0,0,34685,5,6,5,5,3.0172330856323244,3.001280109087626,-0.015952976544698405
bigram,0,0,60539,2,4,2,4,4.007544755935669,1.3954344987869263,-2.6121102571487427
bigram,0,0,6441,8,5,8,5,1.9156873633983196,4.359528112411499,2.4438407490131793
bigram,0,0,11388,4,5,4,5,3.5484955682914006,4.639694690704346,1.0911991224129451
bigram,0,0,49243,7,2,7,2,5.53723589011601,3.551660478115082,-1.9855754120009284
bigram,0,0,34587,3,7,3,7,5.066386858622233,2.9903886147907803,-2.075998243831453
bigram,0,0,30464,5,6,5,6,2.725646948814392,5.464814325173696,2.7391673763593034
bigram,0,0,18123,4,6,4,6,6.400804040953517,3.9626686995228133,-2.4381353414307037
bigram,0,0,48098,10,9,10,9,4.302864682674408,3.9192941271596484,-0.3835705555147597
bigram,0,0,13629,14,5,14,5,3.582237761966618,5.61236310005188,2.030125338085262
bigram,0,0,46562,6,3,6,3,6.971603314081828,4.100006699562073,-2.8715966145197553
bigram,0,0,40728,8,8,8,8,5.675207012100145,5.275173299014568,-0.4000337130855769
bigram,0,0,37018,3,3,3,3,3.6550188859303794,3.138762354850769,-0.5162565310796103
bigram,0,0,47489,10,3,10,3,2.9560179308056833,0.6687360815703869,-2.2872818492352964
bigram,0,0,10167,4,3,4,3,2.2231304766610265,4.4516530483961105,2.228522571735084
bigram,0,0,49568,7,5,7,5,4.734780649521521,2.3715072944760323,-2.3632733550454885
bigram,0,0,50430,10,4,10,4,4.076495195925236,4.0342234938871115,-0.042271702038124026
bigram,0,0,22270,5,11,5,11,6.362248325347901,4.072048664093018,-2.290199661254883
bigram,0,0,18715,7,12,7,12,4.6059883151735574,4.519953923610349,-0.08603439156320825
bigram,0,0,55646,4,5,4,5,1.8535294216126204,6.280288314819336,4.426758893206715
bigram,0,0,39866,7,7,7,7,2.9032644338107536,3.5921018800166036,0.68883744620585
bigram,0,0,24794,2,3,2,3,6.676080226898193,2.49577280258139,-4.180307424316803
bigram,0,0,1752,14,13,14,13,4.573746645024845,3.6726398284618673,-0.9011068165629776
bigram,0,0,5863,3,3,3,3,0.603581647699078,2.9351905981699624,2.3316089504708843
bigram,0,0,36484,7,2,7,2,3.985893658229283,2.5179542005062103,-1.4679394577230727
bigram,0,0,47948,6,8,6,8,5.422404746214549,4.285374194383621,-1.1370305518309278
bigram,0,0,51454,20,15,20,15,3.2859319652430714,6.5619134426116945,3.275981477368623
bigram,0,0,26685,14,27,14,27,3.503401066808562,4.465814487724048,0.9624134209154858
bigram,0,0,40063,3,6,3,6,7.236894130706787,5.432579000790914,-1.8043151299158735
bigram,0,0,59326,4,1,4,1,2.9300396740436554,10.049434661865234,7.119394987821579
bigram,0,0,8723,5,6,5,6,3.517931115627289,4.207910557587941,0.6899794419606522
bigram,0,0,6853,5,1,5,1,1.560224261879921,2.080291509628296,0.520067247748375
bigram,0,0,38695,3,4,3,4,5.190948327382405,4.271843254566193,-0.9191050728162127
bigram,0,0,56233,7,4,7,4,2.9168231434055736,3.903396248817444,0.9865731054118703
bigram,0,0,49608,7,13,7,13,5.776597806385586,5.972214680451613,0.1956168740660278
bigram,0,0,3385,5,7,5,7,2.8669846951961517,2.344592404152666,-0.5223922910434857
bigram,0,0,38586,7,7,7,7,3.8746396814073836,4.845736239637647,0.9710965582302635
bigram,0,0,14019,3,2,3,2,2.0807124972343445,5.192073583602905,3.111361086368561
bigram,0,0,2233,5,2,5,2,2.2014510095119477,4.290352880954742,2.0889018714427947
bigram,0,0,43863,10,6,10,6,2.993759076297283,6.175824937721093,3.18206586142381
bigram,0,0,32144,8,5,8,5,4.745649740099907,2.8334684960544108,-1.9121812440454962
bigram,0,0,40060,7,5,7,5,2.1529940654124533,3.710572838783264,1.5575787733708109
bigram,0,0,38944,7,6,7,6,3.449353596993855,3.619791030883789,0.17043743388993393
bigram,0,0,50221,11,8,11,8,3.1597727237015287,2.654891566373408,-0.5048811573281209
bigram,0,0,33004,9,8,9,8,3.2550555461396775,3.1021657162709744,-0.15288982986870314
bigram,0,0,7885,4,1,4,1,5.690980553627014,1.4174424409866333,-4.273538112640381
bigram,0,0,9927,13,6,13,6,4.537500282319693,4.215619956453641,-0.32188032586605164
bigram,0,0,21267,7,5,7,5,1.9654537524495805,4.542612028121948,2.577158275672368
bigram,0,0,64837,4,3,4,3,5.596077084541321,4.9955259958903,-0.600551088651021
bigram,0,0,25783,3,3,3,3,6.351478060086568,1.0373074499269326,-5.3141706101596355
bigram,0,0,16876,4,13,4,13,5.423262968659401,4.279579422794855,-1.1436835458645458
bigram,0,0,30295,7,5,7,5,2.95916679927281,2.6201854079961775,-0.3389813912766324
bigram,0,0,13254,2,2,2,2,2.901829242706299,4.35858678817749,1.4567575454711914
bigram,0,0,11505,1,1,1,1,0.021543068811297417,4.216134548187256,4.194591479375958
bigram,0,0,57807,6,1,6,1,4.081197381019592,0.172320157289505,-3.9088772237300873
bigram,0,0,29669,4,4,4,4,7.582100033760071,2.6805423945188522,-4.901557639241219
bigram,0,0,64489,12,10,12,10,4.681777248779933,4.882546710968017,0.20076946218808445
bigram,0,0,34229,14,18,14,18,5.05845309155328,5.389195080018705,0.3307419884654257
bigram,0,0,20609,10,7,10,7,3.389486575126648,3.090170694515109,-0.2993158806115388
bigram,0,0,49312,2,1,2,1,3.246902719140053,14.274673461914062,11.02777074277401
bigram,0,0,31548,20,9,20,9,3.398599842004478,3.755607260598077,0.35700741859359875
bigram,0,0,33733,10,1,10,1,3.442848739027977,4.208587169647217,0.7657384306192396
bigram,0,0,8418,20,9,20,9,5.2737603057175875,5.037404947810703,-0.23635535790688422
bigram,0,0,14223,10,9,10,9,2.8249410063028337,4.86196053524812,2.0370195289452866
bigram,0,0,11858,4,4,4,4,2.772415019571781,3.9308352016378194,1.1584201820660383
bigram,0,0,48982,11,9,11,9,4.86873308095065,3.7646757430500455,-1.104057337900605
bigram,0,0,10928,9,2,9,2,4.722069501876831,2.2621647119522095,-2.4599047899246216
bigram,0,0,7377,4,1,4,1,3.0312980860471725,1.7327978610992432,-1.2985002249479294
bigram,0,0,5362,4,5,4,5,4.883009433746338,1.3934685874730348,-3.489540846273303
bigram,0,0,58528,1,8,1,8,1.1903570890426636,4.861094681546092,3.6707375925034285
bigram,0,0,2576,3,1,3,1,4.92065445582072,3.6266698837280273,-1.2939845720926924
bigram,0,0,28296,2,1,2,1,3.832170844078064,4.151399612426758,0.31922876834869385
bigram,0,0,14282,4,7,4,7,4.022564858198166,4.589908916503191,0.5673440583050251
bigram,0,0,4782,3,6,3,6,4.01856083671252,7.602656722068787,3.584095885356267
bigram,0,0,57609,13,9,13,9,4.327095455275132,3.560864528020223,-0.766230927254909
bigram,0,0,11019,7,16,7,16,3.261249704020364,3.90040068567032,0.6391509816499559
bigram,0,0,33066,5,7,5,7,3.254390925168991,3.562423848347472,0.3080329231784811
bigram,0,0,31036,5,1,5,1,2.8427826166152954,2.6276636123657227,-0.21511900424957275
bigram,0,0,17248,1,3,1,3,7.218379020690918,3.0015910069147744,-4.216788013776144
bigram,0,0,40374,15,7,15,7,4.918264301555852,4.643276759454499,-0.27498754210135345
bigram,0,0,36446,3,7,3,7,2.3029998342196145,4.381638697215489,2.078638862995874
bigram,0,0,55455,17,14,17,14,4.120657137211631,5.196644327470234,1.0759871902586031
bigram,0,0,39578,11,9,11,9,4.443146786906502,4.669726133346558,0.2265793464400554
bigram,0,0,11493,5,2,5,2,6.137239933013916,2.8128501772880554,-3.3243897557258606
bigram,0,0,12177,7,11,7,11,3.7987440824508667,5.786510034040972,1.987765951590105
bigram,0,0,32938,8,5,8,5,5.236747816205025,2.7473458290100097,-2.489401987195015
bigram,0,0,53493,2,4,2,4,0.12537796515971422,2.049248818308115,1.9238708531484008
bigram,0,0,65298,2,1,2,1,5.413167476654053,2.400127649307251,-3.0130398273468018
bigram,0,0,47800,1,5,1,5,8.86098861694336,4.433956122398376,-4.427032494544983
bigram,0,0,9054,1,1,1,1,3.425788164138794,1.7315112352371216,-1.6942769289016724
bigram,0,0,35001,3,4,3,4,1.865081508954366,5.565825343132019,3.7007438341776533
bigram,0,0,50929,15,2,15,2,4.732592944583545,5.5122582614421844,0.7796653168586394
bigram,0,0,62855,5,5,5,5,6.663764905929566,4.8773383617401125,-1.7864265441894531
bigram,0,0,41444,11,22,11,22,4.420388087630272,4.7855552209710535,0.36516713334078155
bigram,0,0,55875,15,18,15,18,4.042837438980738,4.3066425985760155,0.26380515959527706
bigram,0,0,54786,3,6,3,6,7.666297912597656,3.854086797684431,-3.812211114913225
bigram,0,0,24722,4,8,4,8,2.248384937644005,2.620755596086383,0.37237065844237804
bigram,0,0,49508,6,8,6,8,4.605105400085449,3.828102618455887,-0.7770027816295624
bigram,0,0,26449,8,10,8,10,4.41476534307003,5.462323260307312,1.047557917237282
bigram,0,0,53679,4,6,4,6,6.116108328104019,7.055637677510579,0.93952934940656
bigram,0,0,63789,5,9,5,9,3.6204104982316494,4.202849845091502,0.5824393468598528
bigram,0,0,19706,8,6,8,6,3.387246947735548,6.08696448802948,2.699717540293932
bigram,0,0,37803,4,4,4,4,4.038283854722977,2.888076528906822,-1.1502073258161545
bigram,0,0,24140,3,3,3,3,3.3922919432322183,0.4082487275203069,-2.9840432157119112
bigram,0,0,36625,6,1,6,1,2.500226447979609,0.0026032389141619205,-2.497623209065447
bigram,0,0,52171,2,7,2,7,6.601655721664429,2.7921968467001403,-3.8094588749642884
bigram,0,0,56889,11,8,11,8,2.834410783411427,3.790766039863229,0.9563552564518019
bigram,0,0,19853,3,2,3,2,4.211455841859181,8.803951740264893,4.592495898405711
bigram,0,0,14536,11,12,11,12,3.953060470352119,2.9760674070566893,-0.9769930632954296
bigram,0,0,64229,5,3,5,3,3.2106905937194825,0.7433869441350301,-2.4673036495844523
bigram,0,0,41300,2,6,2,6,0.6424092873930931,5.51206652323405,4.869657235840957
bigram,0,0,41749,7,6,7,6,4.97307208606175,5.257249593734741,0.2841775076729913
bigram,0,0,62263,5,23,5,23,4.879413628578186,4.467610300559064,-0.411803328019122
bigram,0,0,44944,8,7,8,7,2.6285994797945023,6.0376036167144775,3.4090041369199753
bigram,0,0,8899,14,12,14,12,3.7761672020091543,3.063307411968708,-0.7128597900404463
bigram,0,0,28792,12,7,12,7,5.151780664920807,3.0566337278911044,-2.0951469370297024
bigram,0,0,21588,6,5,6,5,4.105194435920566,4.03869259506464,-0.06650184085592592
bigram,0,0,4988,8,8,8,8,2.8394203204661608,4.209695667028427,1.3702753465622663
bigram,0,0,18502,11,10,11,10,5.431592345237732,5.301029022922739,-0.1305633223149929
bigram,0,0,39350,10,9,10,9,4.084026089310646,5.696436848905352,1.612410759594706
bigram,0,0,4705,6,12,6,12,4.178633312384288,4.158959781130155,-0.01967353125413318
bigram,0,0,30345,9,7,9,7,4.8644628730285655,4.681016853877476,-0.1834460191510896
bigram,0,0,42386,36,34,36,34,4.33428895028515,3.837363706487368,-0.496925243797782
bigram,0,0,29056,7,2,7,2,4.266119201268468,6.285327434539795,2.0192082332713266
bigram,0,0,41878,2,3,2,3,3.666089415550232,0.627946766714255,-3.038142648835977
bigram,0,0,22516,4,1,4,1,5.870105981826782,1.8292447328567505,-4.040861248970032
bigram,0,0,22978,2,6,2,6,3.135762095451355,5.326231837272644,2.190469741821289
bigram,0,0,34196,7,6,7,6,2.776623172419412,4.126476721217235,1.3498535487978227
bigram,0,0,9691,4,9,4,9,5.302060902118683,4.440311057700051,-0.8617498444186316
bigram,0,0,44802,5,4,5,4,4.48445155620575,4.877762891352177,0.3933113351464268
bigram,0,0,7052,11,18,11,18,3.6958222700790926,5.788724493649271,2.0929022235701784
bigram,0,0,10874,17,5,17,5,2.5322470159872488,4.908586001396179,2.37633898540893
bigram,0,0,10934,2,4,2,4,1.542902410030365,2.7698032706975937,1.2269008606672287
bigram,0,0,19227,5,7,5,7,2.893238639831543,4.712356737681797,1.8191180978502541
bigram,0,0,53795,10,10,10,10,2.7946638721972703,5.351850627362728,2.5571867551654575
bigram,0,0,5418,7,14,7,14,3.5954371052128926,3.769529623977308,0.17409251876441534
bigram,0,0,27127,14,10,14,10,2.7157530805894305,4.037087565660476,1.3213344850710458
bigram,0,0,17298,4,4,4,4,4.955781996250153,4.86117023229599,-0.0946117639541626
bigram,0,0,24225,12,6,12,6,3.3557210440436998,4.511580606301625,1.1558595622579255
bigram,0,0,38411,10,27,10,26,4.9167064189910885,3.0682744359494083,-1.8484319830416802
bigram,0,0,30782,13,7,13,7,4.358229412482335,4.123414835759571,-0.23481457672276385
bigram,0,0,12039,5,7,5,7,5.367431545257569,3.7552939456488406,-1.6121375996087282
bigram,0,0,43927,2,1,2,1,1.5356890857219696,1.3442597389221191,-0.19142934679985046
bigram,0,0,44333,11,11,11,11,4.413129576227882,3.5738683857701044,-0.8392611904577776
bigram,0,0,28916,2,1,2,1,6.942986965179443,0.659649133682251,-6.283337831497192
bigram,0,0,19813,3,8,3,8,1.5460580984751384,5.899564355611801,4.3535062571366625
bigram,0,0,32723,6,15,6,15,5.816403150558472,4.483684547742208,-1.3327186028162634
bigram,0,0,58478,9,9,9,9,2.2118510538712144,6.497682478692797,4.285831424821582
bigram,0,0,60501,5,5,5,5,5.259376764297485,6.461536145210266,1.2021593809127804
bigram,0,0,51976,6,3,6,3,2.671281417210897,3.6816561222076416,1.0103747049967446
bigram,0,0,40814,2,7,2,7,4.689859867095947,3.3257376756352772,-1.36412219146067
bigram,0,0,54773,3,1,3,1,6.076848983764648,5.064472198486328,-1.0123767852783203
bigram,0,0,50161,6,8,6,8,3.107975482940674,4.405702888965607,1.2977274060249329
bigram,0,0,56870,13,14,13,13,3.839181410578476,2.8875396294253215,-0.9516417811531546
bigram,0,0,44745,8,5,8,5,3.2607213854789734,4.370791339874268,1.1100699543952945
bigram,0,0,52827,5,4,5,4,3.4343006730079653,2.7813738882541656,-0.6529267847537996
bigram,0,0,52913,12,11,12,11,3.473602667450905,4.581912019036033,1.1083093515851283
bigram,0,0,59335,1,5,1,5,5.359415054321289,3.6356646686792375,-1.7237503856420515
bigram,0,0,34133,4,6,4,6,6.214300692081451,3.603071133295695,-2.6112295587857566
bigram,0,0,32878,3,6,3,6,4.6797027587890625,4.0337180097897845,-0.645984748999278
bigram,0,0,19520,1,1,1,1,4.866920471191406,6.338019371032715,1.4710988998413086
bigram,0,0,3392,3,4,3,4,5.0868881940841675,4.022350192070007,-1.0645380020141602
bigram,0,0,30198,2,5,2,5,5.793681383132935,5.376701354980469,-0.4169800281524658
bigram,0,0,29769,12,14,12,13,4.158481192775071,4.28012693886246,0.1216457460873892
bigram,0,0,25354,9,12,9,12,2.210223120119837,3.5682704290375113,1.3580473089176746
bigram,0,0,26966,1,1,1,1,4.505697250366211,0.49703603982925415,-4.008661210536957
bigram,0,0,2346,16,17,16,17,4.149185142945498,4.035468498573584,-0.1137166443719142
bigram,0,0,28197,4,8,4,8,3.457199066877365,3.3130048513412476,-0.14419421553611755
bigram,0,0,25955,10,4,10,4,4.9157370433211325,6.074863493442535,1.159126450121403
bigram,0,0,44556,4,1,4,1,7.159622371196747,6.3221282958984375,-0.8374940752983093
bigram,0,0,19327,8,3,8,3,3.6665015816688538,5.3425819873809814,1.6760804057121277
bigram,0,0,61369,6,2,6,2,3.1940901751319566,5.347745060920715,2.1536548857887587
