branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,115703,2,3,2,3,6.5676422119140625,3.717552125453949,-2.8500900864601135
bigram,0,1,48129,27,20,27,20,4.704912072530499,4.727795467153191,0.022883394622692066
bigram,0,1,41874,7,2,7,2,3.3912917968950103,7.027133464813232,3.635841667918222
bigram,0,1,76829,25,5,25,5,3.6676599118858575,1.9697192370891572,-1.6979406747967003
bigram,0,1,103282,15,9,15,9,4.0723451253802825,5.181501381927067,1.1091562565467843
bigram,0,1,108228,24,29,24,29,3.756608012753228,4.267714055190826,0.5111060424375977
bigram,0,1,57164,9,6,9,6,4.170624494552612,3.81384007136027,-0.35678442319234227
bigram,0,1,25632,3,6,3,6,1.520732839902242,4.8078076640764875,3.287074824174246
bigram,0,1,95642,7,7,7,7,2.5001424604228566,3.660340973309108,1.1601985128862515
bigram,0,1,45808,4,6,4,6,3.7471797466278076,5.485680063565572,1.7385003169377642
bigram,0,1,46632,11,10,11,10,4.112211473794146,4.886614152789116,0.7744026789949698
bigram,0,1,71617,3,1,3,1,5.694533189137776,7.530359268188477,1.8358260790507002
bigram,0,1,91902,37,27,37,27,4.317472118431249,3.761738607728923,-0.5557335107023262
bigram,0,1,35917,24,18,24,18,3.9249872729803124,4.056517883100444,0.13153061012013145
bigram,0,1,79361,4,4,4,4,3.056527778506279,3.8991749584674835,0.8426471799612045
bigram,0,1,14920,11,7,11,7,3.4604760706424713,5.076001099177769,1.6155250285352976
bigram,0,1,97184,26,16,25,16,3.8395216980805764,4.289815716445446,0.4502940183648696
bigram,0,1,67949,5,5,5,5,5.136843538284301,6.958171319961548,1.8213277816772466
bigram,0,1,577,18,15,18,15,3.7206726521253586,3.680069126561284,-0.04060352556407443
bigram,0,1,22761,6,16,6,16,3.727625866731008,3.6440886970376596,-0.08353716969334846
bigram,0,1,26843,3,4,3,4,4.816087007522583,3.8717420995235443,-0.9443449079990387
bigram,0,1,59200,3,3,3,3,5.85330597559611,6.527178208033244,0.6738722324371338
bigram,0,1,64743,5,2,5,2,4.87833251953125,10.260475158691406,5.382142639160156
bigram,0,1,27526,4,6,4,6,3.1218596771359444,3.224545881152153,0.10268620401620865
bigram,0,1,36024,19,12,19,12,3.0906686562750685,4.306021657461922,1.2153530011868532
bigram,0,1,110139,54,53,54,52,4.4020644640765605,4.404374371950497,0.0023099078739363677
bigram,0,1,130423,3,4,3,4,3.7325007915496826,6.612578749656677,2.8800779581069946
bigram,0,1,125146,5,7,5,7,4.052428629994393,5.578560284205845,1.5261316542114525
bigram,0,1,90103,2,1,2,1,5.9167160987854,6.006687164306641,0.08997106552124023
bigram,0,1,85825,6,2,6,2,3.836658696333567,5.180726647377014,1.344067951043447
bigram,0,1,107408,12,6,12,6,1.9528696934382122,4.828050176302592,2.87518048286438
bigram,0,1,119547,4,1,4,1,4.424448490142822,0.21334505081176758,-4.211103439331055
bigram,0,1,71965,12,6,12,6,4.695033197601636,5.792760491371155,1.0977272937695188
bigram,0,1,57572,1,1,1,1,3.266692876815796,6.23046875,2.963775873184204
bigram,0,1,9840,3,4,3,4,5.755209763844808,5.058856308460236,-0.696353455384572
bigram,0,1,71790,14,5,14,5,4.219294562669737,5.176650285720825,0.9573557230510881
bigram,0,1,32820,9,2,9,2,3.894655962785085,4.806418418884277,0.9117624560991922
bigram,0,1,119832,4,7,4,7,4.124899297952652,4.605160568441663,0.48026127048901124
bigram,0,1,108711,3,1,3,1,3.8879988193511963,6.194752216339111,2.306753396987915
bigram,0,1,48704,3,12,3,12,5.564455270767212,4.099042584498723,-1.4654126862684889
bigram,0,1,108573,25,20,25,20,4.176571240350604,5.4442754201591015,1.2677041798084971
bigram,0,1,128303,3,3,3,3,5.739055474599202,2.6895914872487388,-3.0494639873504634
bigram,0,1,44785,2,3,2,3,6.285077631473541,3.748638113339742,-2.536439518133799
bigram,0,1,12308,4,18,4,18,6.92585813999176,3.2747415349715285,-3.6511166050202317
bigram,0,1,104520,16,11,16,11,3.8365783989429474,4.8337743715806445,0.9971959726376971
bigram,0,1,109042,5,3,5,3,6.565501403808594,1.9420032898585002,-4.6234981139500935
bigram,0,1,20797,37,41,37,41,4.016865360720486,4.082987579017332,0.06612221829684639
bigram,0,1,83338,11,16,11,16,5.483494590459899,3.4780594293843023,-2.0054351610755967
bigram,0,1,34380,4,1,4,1,2.5862343460321426,5.313507556915283,2.7272732108831406
bigram,0,1,657,5,1,5,1,3.23999508023262,8.041535377502441,4.801540297269821
bigram,0,1,19824,10,16,10,16,5.5939627408981325,5.888058993965387,0.29409625306725484
bigram,0,1,127991,110,104,109,104,3.4636007375490654,4.744310325369812,1.2807095878207462
bigram,0,1,20135,2,2,2,2,1.9029060006141663,3.170159427798353,1.2672534271841869
bigram,0,1,104358,10,8,10,8,4.386481189727784,4.236913926899433,-0.14956726282835042
bigram,0,1,58775,6,3,6,3,4.696488504608472,2.1041114032268524,-2.5923771013816195
bigram,0,1,37220,8,6,8,6,6.456499099731445,5.033741633097331,-1.4227574666341143
bigram,0,1,71642,5,10,5,10,2.998097521066666,4.378171050548554,1.380073529481888
bigram,0,1,49138,4,4,4,4,3.3324408186599612,3.25294291973114,-0.07949789892882109
bigram,0,1,41958,5,3,5,3,3.581923794746399,5.490568240483602,1.9086444457372025
bigram,0,1,74236,4,1,4,1,4.72792661190033,4.1053571701049805,-0.6225694417953491
bigram,0,1,98136,2,3,2,3,2.1495545506477356,1.224427252387007,-0.9251272982607286
bigram,0,1,52131,5,1,5,1,5.294381165504456,11.557215690612793,6.262834525108337
bigram,0,1,128823,8,10,8,10,5.160096178820822,5.489349600672722,0.32925342185189965
bigram,0,1,117969,12,5,12,5,4.367665846521656,2.7900452312431296,-1.5776206152785264
bigram,0,1,107894,2,2,2,2,7.203279972076416,8.065629243850708,0.862349271774292
bigram,0,1,103289,14,11,14,11,4.3613797298499515,3.431977191431956,-0.9294025384179956
bigram,0,1,83562,3,6,3,6,2.8157526652018228,2.1954599420229592,-0.6202927231788635
bigram,0,1,72998,17,14,16,14,4.064458355307579,4.176924100943974,0.11246574563639467
bigram,0,1,3805,6,9,6,9,4.371044119199117,2.9783333915078805,-1.3927107276912363
bigram,0,1,107453,13,14,13,14,3.1201384839816737,4.382600971630642,1.262462487648968
bigram,0,1,72421,6,8,6,8,5.170307477315267,3.0390337109565735,-2.131273766358693
bigram,0,1,97886,2,6,2,6,3.0477177295833826,3.6622777367010713,0.6145600071176887
bigram,0,1,92882,15,17,15,17,5.598687140146891,3.6632489300990367,-1.9354382100478547
bigram,0,1,63934,1,4,1,4,9.179567337036133,2.449629470705986,-6.729937866330147
bigram,0,1,38903,8,10,8,10,4.96762789785862,5.018647146224976,0.051019248366356074
bigram,0,1,112972,1,2,1,2,3.3525805473327637,1.2955423968378454,-2.0570381504949182
bigram,0,1,5381,6,7,6,7,3.6831405628472567,5.836174496582577,2.15303393373532
bigram,0,1,122571,1,1,1,1,5.148955345153809,2.1396374702453613,-3.0093178749084473
bigram,0,1,29566,10,8,10,8,2.550068728532642,2.0367051493376493,-0.5133635791949929
bigram,0,1,130036,1,1,1,1,4.816149711608887,4.9915595054626465,0.17540979385375977
bigram,0,1,33081,8,1,8,1,4.676406140439212,10.138752937316895,5.462346796877682
bigram,0,1,104052,5,4,5,4,2.8867748357355594,2.0715033058077097,-0.8152715299278497
bigram,0,1,92112,4,9,4,9,4.575643062591553,5.168704787890117,0.5930617252985639
bigram,0,1,98148,5,6,5,6,2.669029188156128,4.700709581375122,2.031680393218994
bigram,0,1,113655,7,2,7,2,4.544878891536167,1.6268117427825928,-2.9180671487535745
bigram,0,1,122645,6,1,6,1,4.20086936155955,6.0853681564331055,1.8844987948735552
bigram,0,1,128219,3,3,3,3,3.890329122543335,7.0799994468688965,3.1896703243255615
bigram,0,1,44551,2,1,2,1,2.539144515991211,0.8806830048561096,-1.6584615111351013
bigram,0,1,118696,10,5,10,5,4.67621068097651,3.1651398658752443,-1.5110708151012657
bigram,0,1,26974,91,102,91,101,4.5163237597962205,4.480123743497054,-0.03620001629916647
bigram,0,1,87107,19,15,19,15,3.720996737088028,4.6265249192714695,0.9055281821834416
bigram,0,1,50539,11,9,11,9,4.327846671645106,4.07477147049374,-0.2530752011513657
bigram,0,1,125655,6,6,6,6,5.204279909531276,4.790479739507039,-0.41380017002423664
bigram,0,1,91755,8,7,7,7,4.5427683889865875,5.49976658821106,0.956998199224472
bigram,0,1,73242,3,4,3,4,3.5711851119995117,2.584395866841078,-0.9867892451584339
bigram,0,1,50627,11,4,11,4,3.5223460231315005,1.2661039680242538,-2.2562420551072466
bigram,0,1,117709,2,3,2,3,2.97732412815094,5.153136809666951,2.1758126815160113
bigram,0,1,86461,1,2,1,2,4.295553684234619,9.021811485290527,4.726257801055908
bigram,0,1,127962,114,114,111,113,3.66164620570622,4.073831896781166,0.4121856910749462
bigram,0,1,36781,7,9,7,9,4.970940777233669,5.204277962446213,0.23333718521254365
bigram,0,1,13851,11,15,11,15,2.9414148059758274,4.688206517199675,1.7467917112238478
bigram,0,1,66338,4,3,4,3,3.8916832208633423,5.097418149312337,1.2057349284489947
bigram,0,1,101326,7,20,7,20,4.979952505656651,3.532674139738083,-1.4472783659185677
bigram,0,1,127903,3,7,3,7,4.598760922749837,3.9369979181459973,-0.6617630046038396
bigram,0,1,122304,18,19,18,19,4.262921913630432,4.671965947849554,0.4090440342191215
bigram,0,1,45949,12,7,12,7,5.633853921045859,3.5555195084639957,-2.0783344125818637
bigram,0,1,96908,12,6,12,6,3.545550504582934,2.7095358036458492,-0.8360147009370849
bigram,0,1,129932,12,12,12,12,3.590578287219008,4.9765882939100266,1.3860100066910186
bigram,0,1,3557,2,4,2,4,5.0201804637908936,6.321919143199921,1.301738679409027
bigram,0,1,27430,4,4,4,4,4.231303513050079,3.2242530854418874,-1.007050427608192
bigram,0,1,71933,2,2,2,2,5.219622373580933,4.1678449511528015,-1.051777422428131
bigram,0,1,25376,2,4,2,4,4.18966281414032,3.378026763908565,-0.8116360502317548
bigram,0,1,85763,2,1,2,1,5.928952932357788,2.774080276489258,-3.1548726558685303
bigram,0,1,104684,1,2,1,2,5.439634323120117,3.1353780031204224,-2.304256319999695
bigram,0,1,71983,41,28,41,28,4.506729538365063,4.434835244922267,-0.07189429344279574
bigram,0,1,122790,2,3,2,3,3.5239652395248413,6.140732924143474,2.6167676846186323
bigram,0,1,64192,10,9,10,9,3.60176260471344,3.019613335116042,-0.582149269597398
bigram,0,1,118908,4,2,4,2,5.015645056962967,5.7688212394714355,0.7531761825084686
bigram,0,1,44112,63,57,63,55,4.605831292957725,4.433117004078731,-0.17271428887899365
bigram,0,1,111566,6,5,6,5,4.866000195344289,3.3787196435034277,-1.4872805518408612
bigram,0,1,72547,59,61,59,61,4.172786080420522,4.863798195282455,0.691012114861933
bigram,0,1,89575,6,3,6,3,3.015692179944987,5.906902472178142,2.8912102922331546
bigram,0,1,17007,5,2,5,2,2.027017331123352,3.5585986375808716,1.5315813064575194
bigram,0,1,5006,5,2,5,2,2.335965967178345,5.024812012910843,2.688846045732498
bigram,0,1,127060,5,8,5,8,2.995684599876404,3.6745374649763107,0.6788528650999068
bigram,0,1,127700,37,50,37,50,3.63959581969932,3.6130900232912975,-0.02650579640802242
bigram,0,1,28351,9,3,9,3,5.391214344236586,2.4309956232706704,-2.960218720965915
bigram,0,1,42229,1,1,1,1,1.1122440099716187,8.910177230834961,7.797933220863342
bigram,0,1,96386,1,1,1,1,0.46688711643218994,0.2420080304145813,-0.22487908601760864
bigram,0,1,55926,9,18,9,18,4.371333320935567,4.637868000401391,0.2665346794658241
bigram,0,1,103463,3,2,3,2,5.656128565470378,4.796616077423096,-0.8595124880472822
bigram,0,1,83192,5,4,5,4,5.403820824623108,7.3194979429244995,1.9156771183013914
bigram,0,1,90790,6,6,6,6,3.773255360623201,5.957876086235046,2.1846207256118455
bigram,0,1,89383,4,1,4,1,3.546796679496765,6.342583179473877,2.795786499977112
bigram,0,1,75421,7,5,7,5,2.366714648503278,3.665844905376434,1.299130256873156
bigram,0,1,94374,8,12,8,12,5.267719641327858,3.393710778405269,-1.8740088629225888
bigram,0,1,32951,3,3,3,3,5.231533686319987,4.249670505523682,-0.9818631807963056
bigram,0,1,46428,5,5,5,5,2.567184835486114,7.272333431243896,4.705148595757782
bigram,0,1,27571,3,4,3,4,3.83637743194898,1.259831065312028,-2.576546366636952
bigram,0,1,102254,12,5,12,5,5.096990895768006,4.0724098682403564,-1.02458102752765
bigram,0,1,4311,15,4,15,4,4.780947915712992,3.630318984389305,-1.1506289313236868
bigram,0,1,107274,3,2,3,2,5.272921323776245,0.5034928917884827,-4.7694284319877625
bigram,0,1,127765,49,49,49,49,3.6312235193517135,4.683899690016952,1.0526761706652388
bigram,0,1,104050,93,74,92,73,4.191987568313526,3.6383319504848504,-0.5536556178286758
bigram,0,1,69802,12,6,12,6,3.805716410279274,4.598121748926739,0.7924053386474652
bigram,0,1,41607,45,43,45,42,3.293321817264789,4.631036427297066,1.3377146100322772
bigram,0,1,19445,7,20,7,20,3.664081788056397,4.069251717627049,0.4051699295706519
bigram,0,1,110043,14,13,14,13,2.3689131332295283,4.758271657503569,2.3893585242740403
bigram,0,1,98373,12,16,12,16,4.130879855714738,3.8996352260001004,-0.231244629714638
bigram,0,1,112540,4,2,4,2,4.503725916147232,7.833725214004517,3.3299992978572845
bigram,0,1,58055,4,9,4,9,4.9458464831113815,5.363419665230645,0.41757318211926364
bigram,0,1,50166,10,8,10,8,3.3849034011363983,3.5962110608816147,0.21130765974521637
bigram,0,1,1385,4,4,4,4,4.017983257770538,2.939471997320652,-1.0785112604498863
bigram,0,1,2276,1,3,1,3,1.7215008735656738,6.191755771636963,4.470254898071289
bigram,0,1,68741,11,12,11,12,5.779449051076716,4.688769169151783,-1.0906798819249328
bigram,0,1,11687,2,2,2,2,2.1416648626327515,3.083735704421997,0.9420708417892456
bigram,0,1,95437,9,6,9,6,4.233947227398555,5.979236255089442,1.7452890276908875
bigram,0,1,16180,18,10,18,10,3.9519806027722857,3.218597472086549,-0.7333831306857368
bigram,0,1,70747,15,17,15,17,3.6054999267682435,4.089896824430017,0.48439689766177363
bigram,0,1,105995,7,7,7,7,4.501765779086521,4.348184823989868,-0.15358095509665315
bigram,0,1,45576,1,2,1,2,7.5631303787231445,3.8577040433883667,-3.705426335334778
bigram,0,1,101828,72,75,72,74,4.051971228264544,4.140832352812091,0.08886112454754702
bigram,0,1,109806,10,6,10,6,5.8515660762786865,3.225708288451036,-2.6258577878276506
bigram,0,1,108173,13,10,13,10,4.035860511053425,4.52305601760745,0.4871955065540252
bigram,0,1,122351,13,14,13,14,6.555959793237539,6.088050748620715,-0.4679090446168246
bigram,0,1,64710,1,3,1,3,6.777040004730225,4.106742352247238,-2.6702976524829865
bigram,0,1,88920,16,11,16,11,4.071166869718581,6.821714249524203,2.7505473798056217
bigram,0,1,101355,9,2,9,2,4.239704536067115,3.343822479248047,-0.895882056819068
bigram,0,1,83236,11,13,11,13,3.095195247368379,4.935112068286309,1.8399168209179302
bigram,0,1,79151,3,2,3,2,6.79841423034668,2.497030735015869,-4.3013834953308105
bigram,0,1,9066,21,16,21,16,3.7904640460564267,4.690179065801203,0.8997150197447765
bigram,0,1,90509,21,22,21,21,4.661229941594813,5.540071420371532,0.8788414787767191
bigram,0,1,106444,4,7,4,7,7.439918279647827,4.408390607152667,-3.0315276724951605
bigram,0,1,26833,9,4,9,4,4.052620491737293,2.5316784270107746,-1.5209420647265182
bigram,0,1,79722,14,17,14,17,4.06715723659311,5.112890505615403,1.0457332690222927
bigram,0,1,110392,20,37,20,37,4.5950937703251835,4.056619564876766,-0.5384742054484173
bigram,0,1,50919,1,2,1,2,4.551990509033203,6.372771501541138,1.8207809925079346
bigram,0,1,86456,19,21,19,21,3.317726601895533,4.072161039426213,0.75443443753068
bigram,0,1,59203,22,1,22,1,4.164545273789289,11.6654052734375,7.500859999648211
bigram,0,1,57552,5,1,5,1,3.684928524494171,1.2688528299331665,-2.4160756945610045
bigram,0,1,114216,7,2,7,2,5.3932494179290575,4.592821270227432,-0.8004281477016253
bigram,0,1,3927,10,13,10,13,4.121195177361369,4.753580272484284,0.6323850951229151
bigram,0,1,26565,5,5,5,5,6.807421398162842,3.962558921985328,-2.844862476177514
bigram,0,1,117458,8,1,8,1,3.4278522273525596,2.5281894207000732,-0.8996628066524863
bigram,0,1,110466,11,22,11,22,3.3406955112110484,4.502465211532333,1.1617697003212846
bigram,0,1,20404,2,3,2,3,6.039013624191284,4.6001559893290205,-1.4388576348622637
bigram,0,1,46870,4,11,4,11,3.6209607124328613,5.910389531742442,2.289428819309581
bigram,0,1,88717,10,9,10,9,3.878057378530502,3.781866474284066,-0.09619090424643595
bigram,0,1,5284,9,7,9,7,4.714412136624257,3.390891977718898,-1.323520158905359
bigram,0,1,68476,18,24,18,24,4.06769414468565,4.617750074714422,0.5500559300287726
bigram,0,1,130855,9,6,9,6,3.0563672449853687,3.5610352071623006,0.5046679621769319
bigram,0,1,17106,8,7,8,7,4.086629010736942,6.584007102064788,2.497378091327846
bigram,0,1,77105,12,4,12,4,2.89719749117891,5.4071769416332245,2.5099794504543147
bigram,0,1,6776,7,5,7,5,4.354597949555942,5.38644232749939,1.0318443779434476
bigram,0,1,12744,5,4,5,4,4.334401208907366,2.4750492461025715,-1.8593519628047943
bigram,0,1,109973,11,11,11,11,4.317878317595883,3.745510257949883,-0.5723680596460001
bigram,0,1,104229,1,2,1,2,5.538120746612549,2.6942108869552612,-2.8439098596572876
bigram,0,1,21533,6,5,6,5,3.597502077308794,4.857452535629273,1.2599504583204788
bigram,0,1,66584,5,8,5,8,3.6251662015914916,3.94549682084471,0.32033061925321826
bigram,0,1,127560,21,15,21,15,3.979541906288692,3.3984331766764324,-0.5811087296122595
bigram,0,1,127291,18,12,18,12,5.026693326731523,5.057017722322295,0.030324395590772824
bigram,0,1,77642,1,1,1,1,4.066579341888428,4.924485206604004,0.8579058647155762
bigram,0,1,34207,1,3,1,3,8.603501319885254,6.5860527356465655,-2.0174485842386884
bigram,0,1,87960,4,5,4,5,4.910611987113953,3.4476759926299563,-1.4629359944839964
bigram,0,1,36226,3,3,3,3,9.02177381515503,1.54817030330499,-7.4736035118500395
bigram,0,1,87275,49,30,49,30,4.3415509894186135,3.0977388185759387,-1.2438121708426748
bigram,0,1,93266,12,24,12,24,3.8305839598178864,4.28689238615334,0.456308426335454
bigram,0,1,103621,95,84,95,82,4.410653096889636,4.106899004533521,-0.3037540923561144
bigram,0,1,25433,51,41,51,41,4.002159855859217,4.105604482769239,0.10344462691002221
bigram,0,1,55444,6,2,6,2,2.8538642625013986,5.88891077041626,3.035046507914861
bigram,0,1,74696,2,1,2,1,1.6678505539894104,1.3576264381408691,-0.31022411584854126
bigram,0,1,72717,3,1,3,1,5.550390084584554,2.6787796020507812,-2.8716104825337725
bigram,0,1,45002,2,6,2,6,8.975868225097656,5.105495810508728,-3.8703724145889282
bigram,0,1,103214,18,5,18,5,4.699796769768,3.6877010822296143,-1.0120956875383853
bigram,0,1,48293,48,41,48,41,4.479527554474771,4.644944996459455,0.1654174419846841
bigram,0,1,128800,21,13,21,13,3.7004175812360787,3.452254056930542,-0.24816352430553668
bigram,0,1,75445,74,77,74,77,4.566459000214456,4.184389578065133,-0.38206942214932305
bigram,0,1,46058,3,6,3,6,6.086612542470296,3.9931925535202026,-2.0934199889500933
bigram,0,1,40885,2,2,2,2,2.896794080734253,3.2314788103103638,0.33468472957611084
bigram,0,1,9077,12,6,12,6,3.7135490998625755,5.052556097507477,1.3390069976449013
bigram,0,1,111335,2,8,2,8,7.854024887084961,3.331706505268812,-4.522318381816149
bigram,0,1,54298,63,50,63,50,4.436625295747367,4.3185865145921705,-0.11803878115519684
bigram,0,1,25910,16,26,16,26,3.5158818645286374,3.4126759415958077,-0.10320592293282971
bigram,0,1,7389,28,19,27,19,4.061171168461442,3.2776831702182165,-0.7834879982432255
bigram,0,1,109092,7,16,7,16,3.978498867579869,4.741779910618789,0.7632810430389196
bigram,0,1,60464,10,15,10,15,3.598216450214386,2.789107393225034,-0.8091090569893522
bigram,0,1,27376,8,8,8,8,4.7155225202441216,3.6401019466575235,-1.075420573586598
bigram,0,1,121060,41,13,41,13,4.331520274281502,4.384386546909809,0.05286627262830734
